A,e,simulation
6.4586714407e-06,0.9289727362,2766
6.4078582308e-05,0.134104184,2767
0.00048913498564,0.4553362467,2768
0.0011877375131,0.2377089597,2769
1.9791007654e-05,0.8106214219,2770
7.7340911768e-06,0.9945254892,2771
0.00048417972507,0.624818929,2772
3.2345583507e-06,0.9108239513,2773
8.0903585213e-06,0.9133845127,2774
0.00035955587609,0.591835265,2775
0.00024362899204,0.5322701427,2776
0.00018567364999,0.7595073992,2777
0.00022108249624,0.8872295545,2778
8.0299670971e-05,0.7322623687,2779
6.1316715655e-05,0.6611672765,2780
0.00028513256832,0.4918259611,2781
1.1942841756e-05,0.44417864,2782
0.00010790524445,0.7874729353,2783
8.8486204736e-05,0.4088346707,2784
0.00063732707299,0.7058950047,2785
0.00041793922075,0.8400190446,2786
0.00061549931882,0.341582569,2787
0.00036789581751,0.4924899173,2788
8.4875587399e-05,0.7235798259,2789
0.00060713467827,0.5210513196,2790
5.8771329542e-05,0.7574197901,2791
0.00014070359224,0.7666375671,2792
3.4603318322e-05,0.5501263243,2793
6.1948214518e-06,0.8796731244,2794
0.00014795778239,0.1154282967,2795
0.0014312328157,0.998409204,2796
6.1284632898e-05,0.7330427559,2797
0.00022675357013,0.7918580104,2798
4.0641540563e-05,0.8959571292,2799
5.5053475392e-06,0.9240711854,2800
8.6914478503e-05,0.8136296092,2801
0.00019904937141,0.1569818954,2802
9.1145305085e-05,0.8169339265,2803
5.5405361996e-05,0.6614961891,2804
0.00026195213082,0.1226185347,2805
0.00020810204108,0.3288981607,2806
0.00046805732213,0.9328192388,2807
0.00029099846973,0.6721989006,2808
0.00018550192563,0.0349740698,2809
0.00014727420753,0.6068449909,2810
6.363765701e-05,0.7824736189,2811
8.911145894e-06,0.7083503849,2812
0.00078087157156,0.8246339842,2813
4.9959158408e-05,0.8095944258,2814
0.00095079206716,0.9774328733,2815
0.0002669056831,0.9095536275,2816
0.00017686431463,0.8797876983,2817
2.2505174145e-05,0.1765145647,2818
2.989684748e-06,0.878535474,2819
0.0057046540467,0.9691372274,2820
1.0838083246e-05,0.6255813346,2821
7.7999739702e-05,0.1651323605,2822
8.8165621736e-05,0.5111857407,2823
5.9128191678e-05,0.7692495072,2824
3.9496340278e-05,0.601726594,2825
1.9430201037e-05,0.3890799773,2826
0.00037553634666,0.8470761856,2827
0.00024204375611,0.4359911297,2828
0.00012352233982,0.878490595,2829
0.00018722982131,0.9202677571,2830
3.6900543996e-05,0.4705896729,2831
0.0002771461302,0.5808816963,2832
4.0034855235e-05,0.490822623,2833
0.0021042131252,0.7777595829,2834
0.0025031578764,0.8221660918,2835
0.00035831793539,0.5210044953,2836
2.0126350436e-05,0.3403440874,2837
1.797326113e-05,0.6201830655,2838
0.00025164474144,0.6361902529,2839
0.0033186267284,0.3986410664,2840
4.9212197648e-05,0.6271721696,2841
0.00021722083134,0.7912276545,2842
0.0018754737916,0.9454342275,2843
1.7276073958e-05,0.4148476339,2844
0.001277974515,0.5205549485,2845
0.0039763302551,0.6803306599,2846
0.00012539185609,0.5769313487,2847
2.2300026468e-05,0.8150768048,2848
1.2923042011e-05,0.8473399783,2849
0.0006104598799,0.8849708638,2850
8.3216949719e-05,0.5038167985,2851
0.0024668411445,0.3723290467,2852
0.0020686962463,0.506933449,2853
0.00083143558958,0.7758666316,2854
0.00031267353906,0.7572385362,2855
0.0002513658151,0.736454663,2856
0.0004901477878,0.7148757211,2857
0.0092429010104,0.668712312,2858
2.1049038224e-05,0.9306905523,2859
0.0019149453926,0.6626951534,2860
7.5857555867e-05,0.7769543559,2861
0.00067271355725,0.8582328613,2862
6.4043886939e-06,0.9694047541,2863
0.0027133648976,0.4620463515,2864
2.8227696725e-05,0.6704748367,2865
9.0964724547e-05,0.9003026731,2866
7.744665063e-06,0.4968271008,2867
0.00010822842424,0.6206483582,2868
3.2327787874e-05,0.7409804504,2869
0.00015910829241,0.8949986409,2870
0.0045041820119,0.8499604578,2871
0.00027871657241,0.9115097945,2872
3.424097079e-06,0.0965712475,2873
0.00011066015033,0.9231087773,2874
6.2739141394e-06,0.8819033955,2875
0.00072643201197,0.946843857,2876
7.690749379e-05,0.2793457945,2877
0.00034949250808,0.7987658486,2878
0.003631385733,0.5729008919,2879
0.0012365139037,0.5544805964,2880
0.00011127289286,0.5226021236,2881
3.4195449635e-05,0.3538194564,2882
0.0034723626164,0.9896544883,2883
0.00024206250292,0.9612673311,2884
0.0006012362839,0.652768749,2885
0.00022355880924,0.8214566525,2886
0.00227730878,0.4461726241,2887
0.00021389628071,0.5124285814,2888
0.00010000472293,0.8852805337,2889
0.0020214634834,0.4790180255,2890
0.00020342595275,0.3557419884,2891
0.0014737495222,0.4212586922,2892
0.0017781319251,0.8385415333,2893
6.9394924593e-05,0.7131307609,2894
0.0019792076673,0.4150679421,2895
0.0010070639438,0.62878335,2896
0.0035945939064,0.4874334619,2897
0.00016687236166,0.4707174633,2898
0.00042001810975,0.8610717201,2899
0.00037175162792,0.7335682297,2900
0.002426796771,0.7833844486,2901
0.0002175268872,0.9997059446,2902
0.00044590892792,0.1920276353,2903
0.0012299003933,0.5798657751,2904
0.0010943696384,0.5475839361,2905
8.3867229807e-06,0.7753093019,2906
0.00013333443851,0.9176174281,2907
0.0051355732869,0.6599492172,2908
1.7776521391e-06,0.5155383571,2909
0.00095482971594,0.8900099696,2910
4.1075737705e-05,0.5062874831,2911
0.00010624814758,0.8729898697,2912
0.00048985115907,0.4408128123,2913
0.0041703918282,0.1624529622,2914
0.00043349894411,0.425055943,2915
0.0069593100384,0.3973930259,2916
0.0011643040119,0.8725342767,2917
0.00040657130006,0.8492376948,2918
0.0046409320827,0.2543826455,2919
0.0055902970653,0.1568886119,2920
0.00036592392498,0.5909483582,2921
1.1233506625e-06,0.8471873249,2922
0.0022936356325,0.7336004653,2923
3.6760564408e-06,0.6979760995,2924
2.6715307791e-05,0.5888465623,2925
2.8153625715e-05,0.8776295974,2926
0.0041451182361,0.6132773783,2927
0.0032012414804,0.5646956412,2928
0.0011526218103,0.7732047858,2929
0.00062703734296,0.945354445,2930
3.4826924938e-06,0.4592083069,2931
4.0322876723e-06,0.5485669886,2932
0.00039999109335,0.8422992511,2933
0.00082707020102,0.6685400736,2934
0.00015495772975,0.978118241,2935
2.9591731028e-05,0.6842174632,2936
0.00025614947737,0.9622232016,2937
0.00023772035516,0.6102721499,2938
0.00020929811294,0.5996681757,2939
3.9514447989e-05,0.985008002,2940
0.00015468413766,0.9058324444,2941
0.0009819975554,0.8002075893,2942
0.0012954809059,0.8659621486,2943
0.00010674829684,0.6525911773,2944
0.00047210119825,0.766474046,2945
0.0012646903671,0.985761904,2946
1.4094782834e-05,0.8460340656,2947
6.3093192476e-06,0.4213502885,2948
4.0729720069e-05,0.9556869852,2949
2.5313415104e-05,0.0855777411,2950
1.6680902042e-05,0.5567072246,2951
8.2340483616e-06,0.3024490917,2952
0.00012113826658,0.6025727983,2953
0.00094174831476,0.4690353664,2954
3.9423919778e-05,0.3639316122,2955
2.4142517901e-05,0.8794837871,2956
0.0056955510651,0.8435318986,2957
1.8615757599e-05,0.9807573131,2958
3.2411984491e-05,0.5328176674,2959
0.00014744913326,0.6758488781,2960
0.00018080969544,0.7102375976,2961
0.00049206460245,0.9661868677,2962
5.9489121904e-06,0.9119466865,2963
0.00010247784333,0.4376684816,2964
2.8679072377e-05,0.1300004534,2965
1.3498205442e-05,0.8568906199,2966
0.0084547376155,0.3942701657,2967
0.00015549002987,0.8846210668,2968
0.00048635281175,0.1084352697,2969
0.0002074499248,0.5776736424,2970
4.4251492755e-05,0.6101442057,2971
8.0359606731e-05,0.9120378343,2972
0.01655449266,0.7548167772,2973
0.00020872489546,0.3077032985,2974
0.00022784156493,0.6182387045,2975
0.00046682239816,0.8606364601,2976
9.8535112341e-05,0.4183333951,2977
0.00010388196807,0.7098740044,2978
1.5813233456e-05,0.9108656309,2979
0.0035510804435,0.5309584278,2980
0.00010710878619,0.7354364662,2981
0.0003601751515,0.7127971103,2982
0.00081569977229,0.9425173789,2983
5.6451030275e-05,0.9448920063,2984
2.0797463777e-05,0.9098846981,2985
0.00018009861713,0.4018539307,2986
0.00014519097985,0.8870638996,2987
0.00090488823766,0.9647721294,2988
6.6850256532e-06,0.9563026833,2989
2.5642835656e-06,0.3174145446,2990
0.0001085477123,0.8833108933,2991
7.3320017747e-05,0.790680559,2992
0.0001306356178,0.5951184392,2993
7.4461461861e-06,0.4049299807,2994
3.6694723935e-05,0.9956923503,2995
0.0094618630251,0.2407219224,2996
0.0001467905554,0.7980359762,2997
2.6445775738e-05,0.8122951216,2998
0.0002890564177,0.4863313668,2999
0.00038094831995,0.7649178711,3000
3.4253955177e-06,0.5592050013,3001
0.00014265836879,0.9481680866,3002
0.00069741196138,0.4255345844,3003
5.161714272e-06,0.9672975103,3004
0.00014644530865,0.9942896412,3005
0.00096530601389,0.7318417277,3006
0.015876711666,0.5317043871,3007
0.0021374649555,0.6380506814,3008
0.01883090443,0.705059639,3009
4.8508507925e-05,0.3830665331,3010
0.00039524583734,0.7190674066,3011
9.4829674322e-06,0.5536984325,3012
0.00015356131415,0.4890574792,3013
0.0044077694413,0.5638954873,3014
0.00015007630354,0.8353986654,3015
9.0926857087e-05,0.7854485212,3016
0.0010917323847,0.897499011,3017
5.3803120171e-05,0.477048287,3018
0.00027076830327,0.7662964884,3019
0.00068319611826,0.6396485267,3020
1.2803469057e-05,0.9444052028,3021
0.003426190659,0.5764301405,3022
0.0024328625523,0.7389663584,3023
0.00037422421424,0.4621635252,3024
0.000337795385,0.4038295665,3025
0.00017656065325,0.9333200801,3026
0.00013544164254,0.8987757803,3027
0.00019885163754,0.8811940396,3028
0.0084491447698,0.7182322099,3029
0.00167923088,0.6452286714,3030
0.00092306925507,0.6531317114,3031
9.916629513e-06,0.847396237,3032
0.0015183800309,0.6118051094,3033
0.00044862697004,0.99059172,3034
2.1540635554e-06,0.7092571132,3035
2.4837385831e-06,0.6392364343,3036
0.00013664340334,0.747552819,3037
8.6317006412e-05,0.9176568649,3038
2.3431526903e-05,0.4998803502,3039
0.0056710574695,0.6869653343,3040
0.00013740295886,0.45940186,3041
0.0009313854924,0.9325985236,3042
2.2206439861e-05,0.5213740414,3043
0.0006969801127,0.8593308511,3044
0.0015573561925,0.5639200588,3045
2.2641838783e-05,0.8146871618,3046
0.0037888292758,0.3104946103,3047
0.00011098832208,0.7381183083,3048
0.00050982897803,0.552113052,3049
0.00074947520767,0.8623836286,3050
1.5051088908e-05,0.4686050602,3051
0.0038114193687,0.5333175987,3052
4.4754053723e-07,0.0510649648,3053
0.00083560581325,0.6985572038,3054
7.0625320379e-05,0.8556307155,3055
5.9687669747e-05,0.3787121156,3056
7.770286044e-06,0.9357863592,3057
0.00012552225939,0.9816720458,3058
0.025940197002,0.870024673,3059
0.0091486727039,0.7596278491,3060
0.00028761120487,0.4731641998,3061
1.7686493741e-06,0.2488413588,3062
2.3418136313e-05,0.8036259905,3063
1.233073502e-05,0.4463016685,3064
2.9469733355e-06,0.3133826252,3065
0.0001411686623,0.3310095849,3066
2.9895261583e-05,0.9220458416,3067
0.00010231186297,0.2146344924,3068
0.0014149991342,0.9074918682,3069
0.0015326730499,0.3787233848,3070
2.7964196483e-06,0.8681408571,3071
2.875200132e-05,0.2552007712,3072
0.00039316245281,0.2748928963,3073
0.0074296329491,0.6438730694,3074
0.0016317330459,0.8803824851,3075
0.0014474932385,0.4579798687,3076
0.0018145304539,0.9931855872,3077
0.010211848989,0.9191212714,3078
0.00027452073243,0.9007014942,3079
0.00068596825053,0.4121749002,3080
8.9163834502e-05,0.7794034255,3081
1.0777719218e-05,0.19554991,3082
3.4552632513e-05,0.9459414154,3083
0.00051881229068,0.4647096245,3084
1.5583846483e-05,0.8344228742,3085
0.00014028390216,0.7473590206,3086
1.521331597e-05,0.7976349769,3087
9.0694726822e-05,0.880385263,3088
0.0036486507578,0.3404194972,3089
7.1595013293e-05,0.5953663957,3090
4.6499866815e-06,0.2031261112,3091
0.002639244454,0.3647406543,3092
0.00017240257095,0.7902830898,3093
0.00035668069657,0.7123645244,3094
1.5387607863e-05,0.960397333,3095
0.0029324843253,0.6841764504,3096
1.4242085223e-05,0.9863323084,3097
0.0017237364455,0.9412269718,3098
3.4633530069e-05,0.8898748592,3099
1.3320659297e-05,0.5763793052,3100
0.0005870163922,0.1420929333,3101
9.040268217e-06,0.6265592836,3102
0.00053079842003,0.8179118935,3103
0.0055804282505,0.7306558106,3104
0.00039596234783,0.494214364,3105
0.0012566407604,0.4912859967,3106
0.00010372101163,0.6080670818,3107
0.0044194705075,0.5709425575,3108
0.00025307571738,0.5038125525,3109
9.2867610654e-06,0.9092387552,3110
0.0038515447606,0.440385218,3111
0.00061547232441,0.6923191668,3112
0.0030858712254,0.1392047506,3113
1.9753830169e-06,0.6591796884,3114
3.9793667087e-05,0.7768051811,3115
0.0019000986025,0.5043280931,3116
0.00061115689694,0.9977759168,3117
0.00016715581526,0.5167157549,3118
0.0001832457009,0.9771306419,3119
9.5211088662e-05,0.6930586825,3120
0.00049822387801,0.3485946225,3121
8.5701274596e-05,0.4380400576,3122
0.00032702094339,0.9592271602,3123
0.00027377821839,0.242094743,3124
6.0030863364e-05,0.3661928531,3125
3.3726891107e-05,0.6353472608,3126
5.4421559027e-05,0.3633102275,3127
0.0031024094389,0.9251437207,3128
0.00092790288244,0.5949210356,3129
0.00051971103019,0.9179877036,3130
9.6676851208e-06,0.6663198598,3131
2.284587373e-05,0.7179650063,3132
0.00014522015804,0.5811855152,3133
3.3314462598e-05,0.8758847359,3134
3.6690041914e-06,0.9509604345,3135
3.9842393436e-06,0.7415300058,3136
4.1397822991e-05,0.6989990341,3137
0.0001884982011,0.2468152286,3138
0.00022453795526,0.7202271103,3139
1.9924579388e-05,0.9136535457,3140
0.00046284239723,0.8120419674,3141
2.4289212804e-06,0.7127393455,3142
0.00029922489683,0.8365898202,3143
0.00020598549997,0.5820712161,3144
0.00011072790583,0.8132529552,3145
2.63372119e-05,0.6371886466,3146
6.8621117816e-05,0.6703316493,3147
0.00015068232597,0.5168141392,3148
0.00023937426431,0.9631351917,3149
7.026505803e-05,0.5174006422,3150
4.2341557815e-05,0.4860489448,3151
4.1399874095e-06,0.7327151673,3152
0.00018015083553,0.9453875393,3153
0.0019795492188,0.978608366,3154
0.0019299555394,0.9537865547,3155
0.00058635484191,0.569990086,3156
0.00065787296034,0.5383077799,3157
0.00047865340567,0.7011315092,3158
0.0013094896904,0.7875034521,3159
0.00044692173566,0.902746979,3160
3.2708733682e-05,0.3826878203,3161
0.00037764817907,0.6049752395,3162
0.0020657091499,0.7060873734,3163
6.4581652232e-06,0.4318174399,3164
8.3966815756e-05,0.9116155828,3165
0.00043355762762,0.9517553278,3166
0.00047485293481,0.3043294618,3167
0.00042166650817,0.6293863689,3168
0.00013011738497,0.311840208,3169
7.015917768e-05,0.7790447976,3170
0.0015704793848,0.4048289581,3171
0.00037081489647,0.5504043913,3172
0.00048569854723,0.3616304524,3173
2.089136314e-05,0.9838855946,3174
0.0010954372346,0.9774191649,3175
0.00084990369595,0.8658154333,3176
0.00014357056536,0.8184584021,3177
2.4656716115e-05,0.7368703069,3178
5.6841671132e-05,0.9396738966,3179
6.9277322692e-05,0.647894166,3180
0.00062053082219,0.749084474,3181
0.014154447203,0.9193887711,3182
0.0015522204984,0.8420463635,3183
1.737511825e-05,0.4168463524,3184
7.159483446e-05,0.3532516759,3185
3.2953173892e-05,0.7273136453,3186
4.456963053e-05,0.6157463757,3187
3.5451369922e-05,0.9642298349,3188
7.2170949408e-05,0.9502692392,3189
4.8726468828e-05,0.9699481373,3190
0.00014565588141,0.7727726803,3191
0.0001237193427,0.1875860433,3192
0.012574016497,0.8726192675,3193
0.00018103331276,0.9992439614,3194
0.0024979075606,0.2348299934,3195
0.036383284476,0.9407164463,3196
1.228795376e-05,0.269701496,3197
0.00060964832463,0.5874293315,3198
0.00014292970177,0.9699085324,3199
0.0011440989806,0.7778466616,3200
2.7002884983e-06,0.8873594694,3201
3.3319416089e-05,0.8058902228,3202
0.00017596006475,0.8762734132,3203
3.4308029857e-06,0.8878193538,3204
0.00057973603351,0.9202363214,3205
0.023430137779,0.9212168669,3206
0.00013864296746,0.8179045596,3207
0.0022104998885,0.1096674522,3208
2.8938057661e-05,0.8807415191,3209
0.00057092844666,0.2970635957,3210
0.0019540004307,0.8439896702,3211
0.00071855926033,0.7664605143,3212
0.00045672235266,0.7258153653,3213
9.7713854317e-05,0.3523742216,3214
0.00051533836013,0.9889783457,3215
4.6174860097e-05,0.850126709,3216
0.00035786355459,0.8018121026,3217
0.00028770295854,0.56346116,3218
0.0024591470931,0.7615567164,3219
5.3643484359e-05,0.9672601568,3220
0.010594808484,0.8132321445,3221
0.0019161696912,0.316442549,3222
0.00050197811379,0.5686854491,3223
3.1896193639e-05,0.6960982451,3224
2.3120209732e-05,0.496510758,3225
0.00065537434369,0.722215713,3226
8.5321073029e-06,0.7194453973,3227
0.00012797525121,0.8756470998,3228
0.00016966458109,0.8287126481,3229
0.00026277069226,0.9804485478,3230
9.3272651974e-05,0.6739781155,3231
0.0020519226481,0.8579233692,3232
1.3531256138e-05,0.6186099949,3233
0.0096488001229,0.6656555431,3234
0.0041223543004,0.7695245622,3235
0.0028851792406,0.7977128464,3236
2.194959163e-05,0.9679506979,3237
0.00031516900683,0.2052684933,3238
0.0014864211004,0.764707152,3239
0.00044011607145,0.6241709085,3240
0.00017441348078,0.2861050756,3241
8.3491234406e-05,0.6007909407,3242
1.0047939622e-05,0.8701329045,3243
5.7088126678e-05,0.6339099383,3244
0.0019774054647,0.5741280653,3245
0.00091208469286,0.9578124833,3246
7.3965839725e-05,0.8100052004,3247
5.672199404e-06,0.9183177732,3248
2.9041022852e-05,0.7731611396,3249
4.1627720386e-05,0.8488702676,3250
2.7235878319e-05,0.6076225002,3251
0.0023601042968,0.9321551036,3252
0.00036218178283,0.431461563,3253
0.00013343015157,0.7722660053,3254
0.00023689873164,0.5786103628,3255
0.00030715720379,0.8821249784,3256
0.0005189394797,0.9152978154,3257
1.7072197711e-05,0.9460325104,3258
0.0077438498945,0.9996299443,3259
3.7776614516e-06,0.6916149122,3260
7.6945952722e-05,0.4698790909,3261
0.00091157261872,0.6401969424,3262
2.5334324498e-05,0.1337152115,3263
9.5437410525e-06,0.8417414559,3264
5.6774017368e-05,0.603968769,3265
0.00014770764856,0.7370279636,3266
0.020503586768,0.7403920049,3267
0.00096066081295,0.6870891454,3268
0.0017638080197,0.9111539384,3269
0.00055400508619,0.7943303137,3270
5.1170605684e-05,0.682271856,3271
0.00085865935016,0.6920743069,3272
0.0013013125232,0.7357238727,3273
9.595698699e-05,0.2313136,3274
0.00078259525227,0.9977829545,3275
0.0017090703005,0.7893621148,3276
2.3463403857e-05,0.5922599112,3277
0.00011078412759,0.9423703725,3278
0.00019508493336,0.6539068318,3279
0.0025783123349,0.6776893599,3280
5.5159336797e-05,0.8776593566,3281
6.0959965143e-06,0.7372850844,3282
