A,e,simulation
1.490531003e-05,0.8034939915,8112
0.002144961392,0.8192898933,8113
0.0006259960126,0.907636006,8114
0.0098661460349,0.2316310716,8115
0.00072926017356,0.4763677935,8116
0.00038690697822,0.7417084263,8117
2.5285507645e-05,0.7255268505,8118
2.4329133364e-05,0.926901162,8119
0.00033303122198,0.9245128221,8120
0.00033069695456,0.5712835845,8121
0.026216718765,0.5228921849,8122
0.0093617300379,0.7899764797,8123
7.6289013405e-05,0.9275401932,8124
1.5288702303e-05,0.8456670411,8125
0.00069482311602,0.9491587734,8126
6.3665076525e-05,0.5149663045,8127
0.00014333458548,0.67589125,8128
0.0021679200652,0.8698691821,8129
0.00010288077132,0.876983703,8130
3.0370836688e-05,0.6968455631,8131
0.00054702338856,0.8511386214,8132
0.00036771152451,0.3091675286,8133
0.0001766910477,0.8486387181,8134
0.00086561901516,0.8388528239,8135
0.00020911268887,0.9954519186,8136
0.00022641115127,0.7872874515,8137
0.00010668625882,0.4462312229,8138
0.00056783052972,0.706384452,8139
0.00021747937663,0.9847052652,8140
0.0013427203978,0.9089783172,8141
0.00010163821204,0.2832559883,8142
0.00062855284873,0.970960602,8143
0.00022073871776,0.9264640612,8144
4.6681019784e-05,0.8379907223,8145
0.00088601370916,0.5690555461,8146
5.8039293989e-05,0.4557917075,8147
0.0025680794129,0.6858991071,8148
0.00037736969412,0.797191157,8149
8.8054015411e-05,0.7375139598,8150
0.00023076052562,0.9821564115,8151
0.00045854950057,0.966285107,8152
0.00029965021506,0.4789680678,8153
0.0010307418251,0.8001121574,8154
0.00020444404366,0.5559497053,8155
0.0010885808,0.8005135181,8156
0.00038401225598,0.9313031536,8157
2.3113276989e-05,0.7116417271,8158
0.00017462573704,0.6292644165,8159
5.5924870251e-05,0.89295616,8160
0.00023768292822,0.9743223565,8161
0.00010019783216,0.4536518943,8162
7.1849752181e-06,0.2728657892,8163
0.00019596230376,0.4307696475,8164
5.8389762357e-06,0.9615566672,8165
1.2432778727e-05,0.4743412167,8166
4.3495888073e-05,0.5415610027,8167
1.1085738564e-05,0.9179190422,8168
0.00016071155839,0.9284144523,8169
0.0017586143544,0.8539387225,8170
6.4439270782e-05,0.2409041109,8171
8.6249570612e-06,0.5664616542,8172
5.822580671e-05,0.2920329629,8173
0.0095368211851,0.4088870879,8174
0.0025882663169,0.7147198474,8175
1.0220129322e-05,0.9949238761,8176
0.00025247934309,0.9185586825,8177
0.00048587730191,0.9502623013,8178
1.7041519667e-05,0.83807593,8179
1.0858729041e-05,0.8026239186,8180
0.00011621743052,0.5523218861,8181
5.4189613539e-05,0.8079199368,8182
0.0044939770154,0.9859692735,8183
0.00019641522765,0.6587134571,8184
0.00059855128541,0.700955627,8185
0.00017279255079,0.5246275313,8186
0.002645092539,0.2138482682,8187
6.0960088484e-05,0.8269386218,8188
9.57228841e-06,0.8991125233,8189
0.00092463539093,0.8300592991,8190
0.0022063479193,0.8481841424,8191
0.000929114605,0.9651834969,8192
0.00046172414023,0.9947461257,8193
4.2787191568e-05,0.8035014731,8194
0.036483825393,0.35404633,8195
5.880660665e-06,0.5805703653,8196
0.0012698692189,0.9856843604,8197
1.8712062206e-05,0.6541570338,8198
0.016692666374,0.4602507707,8199
0.00088520858447,0.9429592191,8200
5.0663961022e-06,0.8689451127,8201
0.00035054511178,0.9030396971,8202
6.4791152833e-06,0.895026781,8203
2.7839238565e-05,0.427250572,8204
7.1526175301e-06,0.9307613477,8205
0.00019467330557,0.4063550302,8206
0.00022166048447,0.8496123019,8207
9.9260177353e-05,0.7822239193,8208
1.387345948e-06,0.5430693201,8209
0.00057381419653,0.7171077391,8210
8.1662716781e-05,0.9048694766,8211
0.00023377025461,0.3661685639,8212
6.7800149133e-06,0.9784771532,8213
4.8882158118e-06,0.7959885859,8214
0.00023605752478,0.7287178336,8215
7.4260170919e-05,0.827729933,8216
4.6525131796e-05,0.947315006,8217
2.042751428e-05,0.5662684018,8218
7.3088892527e-06,0.7891809525,8219
3.8401312497e-05,0.6548929457,8220
4.4890482524e-05,0.1434445494,8221
0.00012267084588,0.9499014494,8222
5.6730913806e-05,0.436988381,8223
0.00032033952782,0.5814311785,8224
1.2048595159e-06,0.6409266966,8225
0.00012941913867,0.6564367435,8226
0.00019301913713,0.9356200045,8227
1.6652687745e-05,0.3521065959,8228
1.0591758251e-06,0.5501029475,8229
0.0007393844047,0.9901999954,8230
6.9620212416e-06,0.8441707532,8231
0.00014437094292,0.9154600421,8232
2.1913881766e-05,0.9823168817,8233
0.0025567966779,0.57935349,8234
0.00011413842098,0.8925880762,8235
4.2418764971e-05,0.8676088532,8236
0.00082885802996,0.6873842154,8237
3.1067190509e-06,0.878937402,8238
0.0039717275313,0.7029422817,8239
0.00070067874318,0.848999109,8240
0.003668588568,0.9354070949,8241
2.0774860478e-05,0.9139005721,8242
0.00037092418348,0.248540579,8243
1.1606674815e-05,0.7993329393,8244
3.6423935419e-05,0.8418287907,8245
7.8890771994e-05,0.7914737273,8246
7.7072744006e-05,0.9907744398,8247
8.6343376417e-06,0.9955035877,8248
7.4273748877e-05,0.0721772096,8249
0.00022246745385,0.8879248709,8250
3.9535152786e-06,0.9687396118,8251
0.00028013716683,0.792510096,8252
0.00028633904697,0.7536726422,8253
0.00021738912707,0.7100079938,8254
6.2093006654e-06,0.3853830319,8255
7.7367132831e-05,0.8667055549,8256
1.2756387115e-05,0.7969504683,8257
0.008173458143,0.5435097607,8258
6.3216878391e-05,0.8456237887,8259
0.00050072144086,0.8441824006,8260
6.4193256804e-06,0.9690650975,8261
0.00031310818517,0.7617135015,8262
4.2119685284e-05,0.2338045733,8263
0.00040051069549,0.9029530387,8264
2.8155764748e-05,0.7149975658,8265
0.001140547397,0.5328600307,8266
0.0011481728204,0.968449807,8267
5.290694647e-05,0.97030198,8268
9.4700660153e-05,0.3416894588,8269
0.00028535944053,0.6710554615,8270
0.00032579557355,0.7630243597,8271
0.00030071852734,0.8321630728,8272
7.3482228174e-05,0.7571004913,8273
1.324049834e-05,0.6005792264,8274
1.1198208155e-05,0.9869448869,8275
0.0010819658944,0.9405055581,8276
0.00048242900695,0.8850135536,8277
0.0085690612559,0.7808921557,8278
0.0015295010783,0.3363082266,8279
0.0003898961341,0.3373839284,8280
0.00010140739382,0.8103377996,8281
3.8749399706e-06,0.9819020986,8282
0.013385980954,0.8881669068,8283
0.00053057711297,0.5560725634,8284
0.0001601529152,0.789259175,8285
0.0019252079185,0.3254987579,8286
0.00060964977204,0.8717695257,8287
5.1943893481e-05,0.8807779512,8288
0.00062848491351,0.8523693648,8289
0.00031339173107,0.6383059724,8290
0.0054991786332,0.8236318254,8291
9.6162210967e-05,0.8553949863,8292
4.4142715146e-05,0.8769777131,8293
0.00029365037615,0.9382986452,8294
0.00022130578951,0.9615046284,8295
0.00048295286443,0.9315560201,8296
3.1261172428e-06,0.8056334238,8297
0.00013235758814,0.8936604211,8298
2.3074858023e-06,0.7588347177,8299
1.0948469406e-05,0.8229721374,8300
4.0885992455e-05,0.5689372184,8301
0.0021743288254,0.7038829947,8302
0.00024568437538,0.9574303512,8303
7.3560962451e-05,0.9863511186,8304
0.00014279101508,0.2943681137,8305
4.6120779855e-05,0.7657385424,8306
1.7871885134e-06,0.6861482667,8307
0.00093057866484,0.9339500948,8308
0.0066546298811,0.7404048712,8309
3.2646706425e-05,0.7595919228,8310
0.00072335576421,0.5776713597,8311
8.313672448e-05,0.5296286689,8312
4.0653423143e-05,0.3215977949,8313
1.534599444e-05,0.6514398972,8314
9.7877249238e-05,0.5188898871,8315
7.4435678153e-05,0.6899843202,8316
8.6950123418e-05,0.3262818418,8317
8.6036636949e-06,0.9069278509,8318
2.6085415959e-05,0.8077061903,8319
0.00065977649059,0.5895364697,8320
0.0032850710635,0.4401443458,8321
0.00023742683247,0.5529085033,8322
1.9064031838e-05,0.9555936895,8323
4.5287762442e-05,0.8218273513,8324
0.00023360544838,0.869333651,8325
0.00063048810274,0.8925906012,8326
0.00050988030752,0.5231021998,8327
0.00068950005546,0.933231317,8328
0.00022929588692,0.3835009841,8329
4.7600301434e-05,0.4962631037,8330
0.00049495698238,0.9677633227,8331
0.0015620269383,0.3252234796,8332
5.6631275071e-05,0.9476513995,8333
1.0745558614e-05,0.9411785235,8334
0.00018982681484,0.4175148773,8335
0.021484888923,0.1907110411,8336
0.00036706512776,0.6773962108,8337
5.2876291364e-05,0.942512152,8338
0.00015014568645,0.39066316,8339
1.0423440481e-05,0.9460631973,8340
4.9349684023e-05,0.431939674,8341
0.0005023674867,0.6300234036,8342
0.00025918449605,0.8250848851,8343
9.0246788206e-05,0.8632330505,8344
1.9218803992e-06,0.7574874294,8345
1.2370705031e-05,0.7996114567,8346
0.00052156842548,0.9755947327,8347
1.3821828861e-05,0.3122945625,8348
1.9363919034e-05,0.6747735837,8349
0.00080001324979,0.8877051512,8350
1.1795924547e-05,0.9009535286,8351
0.0037451679699,0.653193639,8352
0.00044159748731,0.6467273543,8353
4.7893209581e-05,0.7353616351,8354
1.3850890595e-05,0.6855558593,8355
0.0059648093073,0.2795532733,8356
3.7905034013e-05,0.5188103154,8357
0.0011939981556,0.9928836647,8358
5.3429886564e-05,0.9624138958,8359
0.00049918141084,0.2290489634,8360
6.4012647887e-05,0.9402584698,8361
2.9973762471e-05,0.8339302895,8362
0.00073800069559,0.8506655293,8363
9.8051239362e-05,0.3406615064,8364
0.00057316811115,0.8903922622,8365
0.00049317829316,0.3514881316,8366
2.402958677e-05,0.1729239304,8367
3.5819089542e-05,0.7687409006,8368
0.0012064572545,0.3758223214,8369
0.0010622447068,0.5592824079,8370
0.00044327430619,0.7956426324,8371
2.4596917426e-05,0.9032828375,8372
0.0001707646563,0.8437469645,8373
0.0002305820473,0.2571568397,8374
0.016328761961,0.9213308294,8375
0.009174785634,0.3212244309,8376
0.0010317949941,0.6006483954,8377
4.2410247244e-05,0.9067100025,8378
2.661159403e-06,0.5037172019,8379
6.0885532242e-06,0.9022827909,8380
0.00053085223993,0.6103461932,8381
0.00025499981491,0.6970736158,8382
4.8783430268e-06,0.9634138455,8383
0.00091501838817,0.7483134659,8384
0.00013784191822,0.9672010893,8385
0.00039368290536,0.6419113931,8386
0.00045663181693,0.9154875783,8387
0.00073692950328,0.9276569974,8388
0.00028648879233,0.8252249422,8389
3.7576373194e-05,0.7747165898,8390
4.6129193745e-05,0.7535311657,8391
8.1974067428e-05,0.6287612007,8392
0.00015370116389,0.4123520944,8393
0.00027479291617,0.39229458,8394
3.6766903396e-05,0.7352747892,8395
0.00021677452004,0.8625739823,8396
0.0011850655619,0.1791677192,8397
9.9411063546e-05,0.5344425266,8398
0.0086360989116,0.4226055259,8399
0.00071584879218,0.7937088931,8400
0.00018017613087,0.5401488249,8401
0.00047510779548,0.7472755813,8402
0.00057607672584,0.9821753072,8403
3.2408710608e-06,0.1049187833,8404
0.00020396159636,0.710470429,8405
1.4867863294e-05,0.4396841587,8406
2.0244103468e-05,0.5982164802,8407
4.5097116026e-05,0.7935289239,8408
0.0018713175197,0.1452133442,8409
6.7263331461e-05,0.2408373722,8410
0.00013133724002,0.9033423565,8411
4.5770326444e-05,0.4963428232,8412
2.7283497735e-06,0.844169256,8413
0.013685530815,0.7987854101,8414
6.8050812376e-06,0.495672441,8415
0.0012775666143,0.3030723683,8416
6.0931029757e-05,0.0769458315,8417
8.2455565769e-06,0.8682761014,8418
0.0038697325015,0.8231930916,8419
0.00041200301339,0.5086194417,8420
0.00017743007897,0.1061518732,8421
0.00058658039682,0.61437055,8422
0.032650276512,0.9769887829,8423
0.0015427410501,0.7346993996,8424
3.740872219e-05,0.6692058927,8425
1.69716056e-05,0.8488389503,8426
4.2875082817e-05,0.9824423756,8427
0.01097091645,0.825858654,8428
0.00036890699208,0.8578951879,8429
9.4176068993e-05,0.5439101089,8430
0.00032319883523,0.6205916489,8431
8.5842730577e-05,0.881028742,8432
6.0504466114e-06,0.6469332844,8433
1.1405073123e-05,0.808585728,8434
0.0004900705413,0.908314701,8435
1.3083895381e-05,0.4941800115,8436
8.4576000917e-05,0.6580613868,8437
9.4152493404e-05,0.5652559027,8438
3.890864346e-05,0.6167867819,8439
0.00021630691039,0.455915648,8440
0.00055131600186,0.2790887369,8441
6.9916500326e-05,0.3198401558,8442
0.00010397732458,0.1232434817,8443
1.126046204e-05,0.9744959161,8444
0.00011669454371,0.8517232961,8445
4.2836581416e-05,0.800666661,8446
0.00016122280883,0.2619612989,8447
0.00041686679759,0.5014352076,8448
0.00069988559355,0.7631172264,8449
0.0040100805998,0.8893668604,8450
0.00083401344758,0.5517271187,8451
4.4785672626e-06,0.4733263322,8452
0.0001443049687,0.8299264335,8453
2.2271663004e-05,0.3914130022,8454
8.0035519511e-06,0.8505769396,8455
0.00070722358334,0.5300182321,8456
0.0020180966715,0.7109160601,8457
0.00081787835207,0.5476523552,8458
3.4140955268e-05,0.2765497783,8459
2.5080798696e-05,0.8054171363,8460
2.8487367569e-05,0.8478800753,8461
5.1530590149e-05,0.8856655898,8462
0.0002361041569,0.8394895404,8463
0.0011995282132,0.8147820345,8464
0.00011899451048,0.6187260191,8465
0.00019738096928,0.6973689007,8466
0.00027139252832,0.9198115138,8467
0.00051963646924,0.9640417874,8468
7.4632020375e-05,0.3957295894,8469
0.0094656942774,0.5521481135,8470
1.8691924084e-05,0.9060582724,8471
5.9155345098e-05,0.9149586404,8472
0.00049043437369,0.3650575722,8473
0.00012603975616,0.8809723003,8474
0.0004736689667,0.8309850024,8475
9.1105586106e-05,0.9905618346,8476
5.1523921566e-05,0.342292862,8477
0.0012520200047,0.9039633179,8478
1.4545087717e-05,0.4921380809,8479
7.7051876672e-05,0.8469142495,8480
1.8698080292e-05,0.7722545095,8481
0.00093707946528,0.6704037093,8482
0.0037749713498,0.8908990294,8483
0.00022204306141,0.9915687527,8484
0.00010442144959,0.9037898394,8485
2.9116940769e-05,0.8791956446,8486
0.00014140722307,0.7940515297,8487
4.1231463279e-05,0.7378890065,8488
0.000109806056,0.9505796551,8489
0.00019538133047,0.6314355356,8490
0.00077770723282,0.283760191,8491
0.00044357814931,0.6188277361,8492
0.0014073420983,0.2950642741,8493
4.7581611595e-05,0.6656102909,8494
1.9199087417e-05,0.8342591136,8495
7.9690054561e-05,0.7889790732,8496
1.1439240171e-05,0.9373536758,8497
0.0036281368272,0.7622679987,8498
0.0002766556246,0.674631774,8499
1.7811405643e-05,0.8952328161,8500
0.00075161080225,0.9939489886,8501
0.00016945962991,0.9981814044,8502
0.00030751738296,0.5541782986,8503
0.00047327292001,0.9160347909,8504
0.0025014259014,0.6283117624,8505
6.8246498482e-05,0.3386997802,8506
0.0004958769381,0.9693265256,8507
0.0054417961202,0.8641767467,8508
0.00032173546872,0.9190774713,8509
0.00024534714696,0.7083482735,8510
0.00038909942719,0.6456301022,8511
2.9477652761e-05,0.9258084148,8512
0.0006132219004,0.6491112415,8513
9.9881096425e-05,0.286637264,8514
0.00023007160772,0.4184983795,8515
5.3132320827e-05,0.7532835068,8516
0.001029350901,0.5642781196,8517
1.8093474599e-05,0.8818756853,8518
0.00022868094994,0.5227203097,8519
0.00061177314092,0.9768008638,8520
0.00078886934097,0.9858685229,8521
0.002603027376,0.0713831496,8522
0.00072311814363,0.8308366976,8523
0.0029672662224,0.6731390614,8524
5.7652276399e-05,0.8355090485,8525
0.0021115082482,0.2044925037,8526
5.7415566093e-05,0.5372153312,8527
7.7633698485e-06,0.4935758954,8528
0.00019821424546,0.8318732282,8529
1.6701290542e-05,0.8785395506,8530
0.0020011043911,0.5514894621,8531
0.00014039480096,0.7996079357,8532
5.7375887371e-05,0.8646467314,8533
0.0017448797672,0.9598749301,8534
8.3755735297e-05,0.8595222061,8535
0.00021471489297,0.439810807,8536
5.562636935e-05,0.8692375642,8537
0.0008959768401,0.6915407529,8538
3.8202024153e-05,0.4439095808,8539
1.4513460299e-05,0.6621954919,8540
0.00027911093667,0.7718684643,8541
0.0012103198834,0.9311425537,8542
0.00043363849711,0.8361753659,8543
0.00016684222848,0.7890498479,8544
0.00045248110916,0.5847286698,8545
8.9514964707e-06,0.8641699236,8546
0.00054129212986,0.7942832526,8547
1.2019591978e-05,0.8985580045,8548
0.00047730889728,0.8231317943,8549
0.0020732372214,0.7924781452,8550
7.6973222926e-05,0.7282355706,8551
0.0020062817385,0.9028067075,8552
3.9476073892e-05,0.8635412695,8553
0.00082324043684,0.9734203278,8554
1.5597789167e-05,0.7922381628,8555
0.0029445921726,0.7824692751,8556
2.9047871133e-05,0.7102965388,8557
0.00040948621782,0.8318456656,8558
0.00067440623753,0.8120833991,8559
2.9589023608e-05,0.9926384946,8560
3.9271642666e-05,0.4333376098,8561
1.9423320731e-05,0.6922561505,8562
0.00017628494897,0.7189102842,8563
6.6266160142e-05,0.9794210634,8564
5.3407615379e-06,0.5846169002,8565
0.00023001830791,0.7267473928,8566
2.4041237845e-05,0.8582342603,8567
0.0011030178021,0.6799802019,8568
3.844529927e-05,0.9853415632,8569
0.0017017110834,0.6725972288,8570
7.1029606297e-06,0.9774475941,8571
0.00013757736587,0.7955765756,8572
0.00017138609392,0.9997794311,8573
0.0078378491362,0.0950475404,8574
2.0987301422e-05,0.8593930156,8575
0.00038265290531,0.5281430114,8576
0.00024040511489,0.6073073336,8577
0.00027016837088,0.3498520112,8578
0.00041209612022,0.4995623499,8579
0.00029174843899,0.9453922087,8580
0.00032310849754,0.2217580716,8581
1.1306386658e-05,0.8113549868,8582
1.4918046474e-05,0.8735206719,8583
0.00033840526276,0.412945399,8584
1.7527356384e-05,0.8013324692,8585
0.00016889747631,0.9633710082,8586
0.00010803407302,0.9413899524,8587
9.1773597462e-05,0.894864856,8588
0.00011723898829,0.2194535663,8589
2.0538400727e-05,0.4010429493,8590
0.00039191202178,0.945024509,8591
0.014354882481,0.9296047494,8592
0.0041994508502,0.9002149294,8593
0.00020186497346,0.8819202773,8594
2.7327311129e-05,0.659658682,8595
5.9362599931e-06,0.9652917675,8596
1.420796162e-05,0.5277085738,8597
4.2323003159e-05,0.5851815259,8598
1.8701792352e-05,0.9633303403,8599
1.5525296323e-05,0.5387875817,8600
0.00011500835765,0.9504350415,8601
0.00025210139795,0.9857268003,8602
6.515346744e-05,0.7965881891,8603
0.00017707330681,0.9175369544,8604
0.0001563770624,0.7497773846,8605
0.00011143116007,0.8285344976,8606
3.2872763675e-06,0.3577393307,8607
0.0024133723517,0.4989871908,8608
0.0278423342,0.5836431337,8609
0.01450274339,0.8311338177,8610
0.0036087786885,0.8768515803,8611
6.1533780829e-05,0.2470854965,8612
1.0191177487e-06,0.6234307994,8613
4.0833417572e-05,0.7905254593,8614
1.5018852106e-05,0.8531290891,8615
0.00010566235929,0.3061659267,8616
8.2351086076e-06,0.7912701135,8617
9.330811475e-05,0.4759868651,8618
0.0017776298873,0.9214491229,8619
0.0034991955555,0.791984052,8620
0.00041520249367,0.9483216953,8621
0.0011034027709,0.8059787602,8622
1.8233816372e-05,0.8851019186,8623
3.8565660583e-05,0.3363381997,8624
0.00044671402246,0.7820951917,8625
0.00016291083698,0.8800709924,8626
9.430147022e-05,0.9675884312,8627
0.0011570097132,0.8648792612,8628
0.000368350505,0.7461810986,8629
6.7400557289e-05,0.8988991555,8630
3.0242406525e-05,0.1199955802,8631
1.8247783768e-05,0.6394028638,8632
4.6551208104e-05,0.5419634137,8633
0.0082156790082,0.8490689218,8634
7.9937066799e-06,0.9880024434,8635
0.00014944936396,0.5517031994,8636
6.2911847363e-05,0.4966264481,8637
2.932938114e-05,0.7199419728,8638
0.00012206214971,0.1553580038,8639
0.00023461003048,0.9131067405,8640
0.004495084808,0.8874325379,8641
0.00016360288241,0.6901042857,8642
0.0010309538397,0.939974463,8643
7.731126266e-05,0.2174519254,8644
0.00091997468954,0.7522407005,8645
6.5921397536e-06,0.9270998122,8646
1.4055635266e-06,0.8529658294,8647
3.2281654638e-05,0.9559966774,8648
0.00032341427609,0.2023460538,8649
3.1464241065e-05,0.4262474051,8650
3.8179453348e-05,0.9203892633,8651
0.0023269500701,0.8878912602,8652
0.00062076028981,0.8672222036,8653
0.044556920137,0.7159600949,8654
7.8335462255e-05,0.9381009338,8655
0.00074338702457,0.482849095,8656
0.0042427304729,0.9650846299,8657
0.00033489573849,0.7965791803,8658
2.1977955457e-05,0.6039671985,8659
0.00020897285192,0.8820418465,8660
0.00015912266371,0.673502039,8661
1.319082491e-05,0.4727256261,8662
9.1664007215e-07,0.8026427472,8663
4.4043150717e-05,0.8249802334,8664
0.00055945182005,0.7043764279,8665
0.0005481698795,0.848008761,8666
4.8348113444e-06,0.307375052,8667
0.0014370130472,0.6193798269,8668
1.8116296456e-05,0.2443069575,8669
0.00022361798059,0.7586080742,8670
1.0457169382e-05,0.9753826728,8671
0.00012023907235,0.8209210791,8672
0.00056945202729,0.7885533977,8673
0.00052826637773,0.9743118904,8674
0.0060997308157,0.5063712773,8675
0.00024024041199,0.8303336403,8676
0.00010049774071,0.8817784591,8677
4.6855789282e-05,0.9488605875,8678
0.00020910832054,0.8896870627,8679
1.6158107986e-05,0.9325642626,8680
2.6897356048e-05,0.793828689,8681
2.9517381887e-05,0.3963894785,8682
0.00070589730906,0.792209161,8683
0.00089314081334,0.8544999466,8684
0.00066776273013,0.9688693688,8685
0.0041870442448,0.5889453062,8686
0.0012842165919,0.2482312205,8687
5.343973116e-05,0.9534160876,8688
1.5398337081e-05,0.9013369836,8689
0.00015902681379,0.8008162846,8690
0.0018154840038,0.6607343458,8691
0.00067247307949,0.7586977022,8692
0.00014701748976,0.7512330505,8693
0.00011293603762,0.6402589379,8694
1.2412222474e-05,0.3395101038,8695
0.00075100235536,0.9611149216,8696
4.2956797334e-05,0.9241712647,8697
0.00041200317799,0.628017763,8698
0.00037105553386,0.806079895,8699
8.0390523723e-06,0.2875011208,8700
8.5574881074e-05,0.4748017621,8701
0.001007444608,0.6670353943,8702
0.00021663326001,0.5876430621,8703
0.00042904681614,0.9483020445,8704
1.748302538e-06,0.4772790476,8705
0.0030582760535,0.7599547467,8706
6.5264087965e-05,0.8893896101,8707
2.1600862625e-05,0.6070565049,8708
3.0997742768e-06,0.5699898114,8709
4.1057915264e-05,0.409849039,8710
0.00034962148955,0.9992667946,8711
0.010339004911,0.6578346816,8712
2.3855339089e-05,0.5555744247,8713
0.00010365804072,0.5896594811,8714
0.0013077206753,0.8432476507,8715
0.0012617886565,0.5807474221,8716
0.0011510444666,0.7695535869,8717
0.00045090313358,0.8801691115,8718
8.1499170809e-06,0.9712941625,8719
0.00015768392189,0.901951819,8720
0.00039470644079,0.9216923929,8721
5.6761168176e-06,0.7950777099,8722
3.0994470755e-05,0.3138579282,8723
0.00011839761119,0.2388659403,8724
3.0699638993e-05,0.8281754763,8725
6.7722345998e-05,0.8385343496,8726
2.822830484e-05,0.0959185033,8727
0.00072366656253,0.3202584678,8728
3.4088431074e-05,0.5617421991,8729
5.5917801391e-05,0.66951848,8730
9.8704944224e-05,0.2650168759,8731
0.00028847808943,0.6671201239,8732
0.00010788007927,0.7637284048,8733
0.00026942991265,0.8391542631,8734
0.00016042814724,0.4149920308,8735
0.00021162281031,0.1201569555,8736
9.1605215004e-06,0.7459720479,8737
0.00010567528249,0.5920414316,8738
9.1926550807e-05,0.2427297731,8739
4.4139441998e-05,0.9936619337,8740
5.6363453371e-05,0.5591548374,8741
0.00036861659543,0.892407084,8742
3.3781637924e-05,0.7499617613,8743
6.9890875498e-05,0.4359288934,8744
0.00095907622367,0.9133982208,8745
0.0012129429307,0.649413478,8746
5.944846901e-06,0.7198774803,8747
0.00040906073577,0.763459979,8748
0.0001189602214,0.8990335829,8749
0.0031856674373,0.5472588745,8750
0.00098636419743,0.6279740821,8751
0.001406263592,0.9607279891,8752
1.0836432917e-06,0.1966930771,8753
0.00022921817281,0.9321546923,8754
0.00030255316469,0.8503581927,8755
0.0002023482527,0.5003254123,8756
0.0001085772603,0.6558257689,8757
0.00033424836952,0.9067799326,8758
0.003479820932,0.3937320873,8759
1.459866567e-05,0.1312569538,8760
0.0003628433639,0.9158993321,8761
4.1627813841e-05,0.226719029,8762
0.00038653341072,0.6226555415,8763
0.0009830646829,0.8745216322,8764
0.00020203116646,0.5972110846,8765
0.00042833424619,0.7612869014,8766
0.00012812492569,0.8763262515,8767
0.007915531293,0.4075382114,8768
9.9460136949e-05,0.3479979705,8769
3.0209267354e-05,0.9639229761,8770
0.00014710585728,0.9187187604,8771
0.00068373906151,0.3754604668,8772
7.0773893622e-05,0.6954253546,8773
2.6223447764e-05,0.1782248019,8774
2.2856569425e-05,0.3792142375,8775
0.00080235329045,0.1269269447,8776
9.2535944594e-06,0.5850445507,8777
1.3430034973e-05,0.6761073553,8778
0.00018598916302,0.6784950819,8779
0.0056747305433,0.6812021919,8780
9.002890241e-05,0.6839098491,8781
0.0054514207551,0.1123260848,8782
5.291369396e-05,0.3972500491,8783
0.0079286242025,0.5154189522,8784
5.1961870436e-05,0.5848544234,8785
2.6013344652e-06,0.8163048726,8786
0.00046946241589,0.7109695349,8787
0.00022166529099,0.7336735679,8788
1.849578807e-05,0.572649951,8789
0.00023185036326,0.7972179479,8790
3.8055706439e-05,0.6655097016,8791
1.5821151212e-05,0.5699793972,8792
0.00014502264805,0.7516763411,8793
0.0014932812895,0.8769520928,8794
6.4652727146e-05,0.7131155852,8795
0.00027222537377,0.8415173416,8796
0.00012252288591,0.8172768179,8797
0.00070478341198,0.6927859038,8798
1.6136656377e-05,0.6683351723,8799
0.00026413372783,0.5665158462,8800
0.00063571168796,0.7024496684,8801
0.0059726868874,0.4745802902,8802
3.8764713437e-05,0.818803317,8803
0.0048106488336,0.947290488,8804
1.8512223883e-05,0.663519206,8805
2.5782565159e-05,0.8736748407,8806
0.0083620453401,0.767586599,8807
1.0325976522e-05,0.8290434355,8808
0.00026886453886,0.9974710077,8809
5.4619355982e-05,0.6106446698,8810
7.9772995262e-05,0.9320422127,8811
0.00040602678638,0.6194969967,8812
6.111358286e-05,0.3377798141,8813
0.00055625576762,0.7728242261,8814
3.2554594952e-05,0.7392961486,8815
6.4600836077e-05,0.5113165319,8816
0.00010820434485,0.8848852134,8817
0.00026766818627,0.7636796712,8818
1.7791580328e-05,0.4828092893,8819
1.3129413269e-05,0.5600713922,8820
0.00014829270142,0.954751785,8821
7.8174030858e-05,0.9633679716,8822
0.00019923022174,0.972710124,8823
0.00029035544842,0.7342223309,8824
0.0018189737959,0.6987195268,8825
0.00023976747892,0.7179376014,8826
5.3251775679e-06,0.8873791447,8827
0.0073900466221,0.5530363522,8828
0.00017884965736,0.9217637465,8829
3.6128213393e-05,0.9324654855,8830
0.00035264221735,0.6434438688,8831
7.4860254858e-05,0.8197142058,8832
2.3919681972e-05,0.8059524238,8833
2.5276804767e-05,0.9720502404,8834
0.0011107127784,0.4892546112,8835
7.5419577626e-05,0.7769406385,8836
0.00074823460032,0.3294401681,8837
5.2076697248e-06,0.4748038501,8838
5.9023714521e-05,0.6609996437,8839
0.00036767985094,0.4596328578,8840
0.00055291243345,0.6785710552,8841
7.7111027762e-05,0.9792512556,8842
7.4659135585e-05,0.8501330664,8843
4.7992875126e-06,0.4772091685,8844
0.00036882874818,0.9082095864,8845
0.0043277379933,0.9926383812,8846
1.2102202991e-05,0.6186333782,8847
0.0018587618965,0.2280469343,8848
0.00012032306736,0.9763390864,8849
2.5213521765e-05,0.1901048399,8850
0.0045409451912,0.7145161438,8851
1.773316865e-05,0.87146065,8852
0.017045429018,0.5161548156,8853
2.1185479025e-05,0.8300303082,8854
8.216090691e-05,0.426534737,8855
7.7362808522e-06,0.8778293605,8856
2.257713478e-05,0.3639280487,8857
4.3762587492e-05,0.6228729735,8858
0.00015547798041,0.8755153617,8859
0.00018827548131,0.2290122926,8860
