A,e,simulation
1.4418021898e-05,0.4323750402,8989
0.00024471571578,0.6460454734,8990
4.8440137599e-07,0.825525639,8991
7.7902443254e-05,0.4982735411,8992
0.0010371556985,0.651728698,8993
1.5050226259e-06,0.9429326287,8994
0.00035672823747,0.9149750204,8995
0.0016079003477,0.7710386846,8996
0.00067285201127,0.844796336,8997
0.00077876761798,0.6365909415,8998
0.00071652768724,0.9623754441,8999
1.138535379e-05,0.9889037736,9000
0.00019733490644,0.7420124242,9001
5.0801758581e-05,0.9570916362,9002
0.00043165966022,0.3321537385,9003
6.3461835283e-05,0.9806495023,9004
6.6122432059e-06,0.5789084675,9005
1.5747523268e-05,0.4964912701,9006
0.00095404817797,0.6270678347,9007
0.00010045371546,0.7865861136,9008
0.00019302639446,0.9087223677,9009
7.8502848945e-05,0.9624816064,9010
3.8561258564e-06,0.0798742372,9011
9.8031497419e-05,0.6275775335,9012
0.0003377511375,0.8026761672,9013
0.00018012475717,0.5043931292,9014
0.002009329221,0.6929980048,9015
0.00066418181955,0.5125261736,9016
0.00039665698136,0.7362147923,9017
0.00080810601404,0.277659079,9018
0.00019893070026,0.6808114081,9019
0.00035497664365,0.8468526503,9020
0.00067184793085,0.5044586024,9021
3.9553297707e-05,0.6575532473,9022
0.0007027052999,0.7506986976,9023
0.00083345057498,0.7161477271,9024
6.2448336291e-05,0.3951867806,9025
0.0001085204553,0.7427803299,9026
9999,9999,9027
3.2523455289e-05,0.8546813348,9028
0.00012474803379,0.9458734956,9029
0.00073926721717,0.2869084009,9030
0.0003112387325,0.6487815409,9031
3.9120104536e-05,0.9889959022,9032
0.00015955724662,0.833715135,9033
0.00038560988276,0.8893933906,9034
0.0018003284424,0.686097144,9035
0.00066420272975,0.5694665534,9036
0.00010502048621,0.5470643181,9037
0.00078516727005,0.9234462498,9038
0.00042757324903,0.8752988837,9039
2.0022573111e-05,0.7488410949,9040
0.0014012197754,0.6639422512,9041
0.001907064498,0.5788288988,9042
1.0230378931e-05,0.893900677,9043
0.00028118554976,0.6616742853,9044
9.2893478816e-05,0.4857407974,9045
3.8707220304e-05,0.9716937229,9046
0.00015577166194,0.6970863392,9047
0.00062407946876,0.6555186104,9048
0.0004572188763,0.3996747351,9049
4.4858600976e-06,0.8988989217,9050
6.7605309744e-05,0.8480044463,9051
1.3021233172e-05,0.0857807474,9052
0.00082302291033,0.7343905755,9053
0.00022531643762,0.8185045132,9054
1.5705084162e-05,0.6335266268,9055
0.0002590038096,0.736873582,9056
2.4330965384e-05,0.7639568919,9057
0.0013783509903,0.8287239902,9058
0.00025773199886,0.39965419,9059
6.3952289014e-06,0.3742242995,9060
7.5766959837e-05,0.6009751461,9061
0.00059673736635,0.648172603,9062
0.00069004838567,0.5684715219,9063
0.00010926319547,0.4039740944,9064
1.0315836018e-05,0.4063780563,9065
2.3314086936e-05,0.4590929064,9066
8.6291110786e-06,0.3164828774,9067
8.2519104869e-05,0.9851582226,9068
0.00019205742629,0.2787048749,9069
0.00075469926915,0.9441134036,9070
0.0006030611673,0.4019121612,9071
0.0002817875842,0.537350934,9072
1.0079811332e-05,0.9707474645,9073
2.7156288761e-05,0.8371347424,9074
4.9505862038e-06,0.9720433877,9075
0.00014239489211,0.8940084224,9076
1.2503120773e-06,0.9163683243,9077
0.00065483029418,0.8524759231,9078
9.7712315223e-07,0.7468607571,9079
6.6199753051e-05,0.5716836305,9080
1.3148584299e-05,0.3710798223,9081
0.00011434761445,0.7370480012,9082
0.0020105399523,0.8798619382,9083
1.0878902381e-05,0.4902503497,9084
0.00053811193639,0.2877350113,9085
0.00010737900119,0.5572490496,9086
0.0010118618992,0.6891653062,9087
0.0006939557196,0.4412685622,9088
0.00019492537899,0.5680132807,9089
3.8851712209e-05,0.9345450715,9090
2.3028130614e-05,0.983842237,9091
9999,9999,9092
0.00010872827477,0.9742167341,9093
9.8588746651e-05,0.6716779076,9094
0.0002054158543,0.6965415357,9095
0.00095864361627,0.6567641024,9096
0.00016705607451,0.4965457546,9097
0.00018983093105,0.313324488,9098
4.7288716348e-05,0.437298932,9099
1.6649104732e-05,0.7172640781,9100
3.316410594e-05,0.9008618544,9101
1.352743821e-06,0.7962851698,9102
6.2166208689e-06,0.6509163357,9103
5.8513342032e-07,0.4908642421,9104
7.5388114314e-05,0.4427546009,9105
0.00038452502983,0.9532005943,9106
2.3269192685e-06,0.4291026184,9107
0.00025059785222,0.6165420716,9108
9.7462369405e-05,0.3738313351,9109
1.0881011175e-05,0.6466820821,9110
6.0888894984e-07,0.4983329259,9111
0.0015639295329,0.6199186549,9112
0.0010766244167,0.7527950812,9113
6.8577943171e-05,0.6920384814,9114
6.5939507422e-06,0.9293326868,9115
0.0012489548817,0.7755057468,9116
0.00011046571739,0.7006244869,9117
0.00056859187943,0.6132249984,9118
0.00031566489154,0.3081975803,9119
0.00062145299818,0.970389618,9120
0.00066810733961,0.8662333031,9121
1.8750451442e-05,0.2742870642,9122
2.3902804041e-05,0.8967583836,9123
0.00010281886777,0.4104706344,9124
1.1947106e-05,0.4580747585,9125
0.0010817800222,0.1965348961,9126
0.0034554241671,0.4958344627,9127
3.1932910734e-06,0.4179289813,9128
2.3167144204e-05,0.4529544067,9129
0.00018983260488,0.4490496348,9130
0.00032491794972,0.5951429149,9131
0.00037944658936,0.5664489978,9132
0.0011574114254,0.4220911648,9133
3.2541252456e-06,0.9125934689,9134
0.0002993905173,0.5712902964,9135
0.00049425737014,0.7456996505,9136
7.4135362754e-05,0.9112405933,9137
0.00046778824768,0.5533949349,9138
4.6673456732e-06,0.7923592705,9139
0.00071568852084,0.7933744497,9140
9.3145266039e-05,0.4683440295,9141
1.0070041622e-05,0.796999345,9142
6.5099042454e-06,0.9182667654,9143
0.00085396472385,0.1724179926,9144
0.00053159826968,0.6553493988,9145
0.0010699962611,0.4676684343,9146
0.00014517130347,0.8784147981,9147
0.00051779624054,0.4717844043,9148
1.5936079474e-06,0.813179745,9149
5.2778424571e-05,0.6450553373,9150
0.00033753149281,0.6711650172,9151
0.00011463395145,0.6868317854,9152
3.8807805367e-05,0.6243213115,9153
7.9983115236e-05,0.5492397468,9154
0.001007157667,0.3695525366,9155
0.00010802585943,0.8981054127,9156
0.0004393383795,0.7584172072,9157
0.00017174861974,0.8880332663,9158
0.00037968266806,0.313603757,9159
0.00034504242486,0.5406266509,9160
0.0003374628407,0.720949018,9161
0.0002422978707,0.603842194,9162
2.9247571422e-06,0.2007397131,9163
0.00033379340612,0.6294823442,9164
1.8214419882e-05,0.8342390363,9165
8.4910040387e-05,0.9819213697,9166
0.00013209874534,0.5050674762,9167
1.4065242153e-06,0.8968488221,9168
0.00018971631239,0.2674680516,9169
0.00016068176556,0.55008373,9170
0.00015630984896,0.4568713839,9171
0.00026588873907,0.6983158,9172
0.00086461977265,0.959431209,9173
0.0015244573736,0.4924990732,9174
9999,9999,9175
0.00057982152692,0.7530702858,9176
1.8862138233e-05,0.984768601,9177
5.7876308051e-07,0.7565745057,9178
9999,9999,9179
7.5459377443e-06,0.9148518228,9180
0.00010677769254,0.67521032,9181
5.9727276694e-06,0.8251739449,9182
2.3244039763e-05,0.6430971704,9183
0.00024676450228,0.7643635218,9184
6.2854170972e-07,0.4028630862,9185
9.7443389254e-05,0.6232825232,9186
0.0017074082112,0.7174303389,9187
0.00027210822842,0.5295132849,9188
0.00033448569878,0.7350688033,9189
0.00023408485739,0.6242234106,9190
2.7674264434e-05,0.9658190968,9191
0.0004408842953,0.454234811,9192
8.566801626e-05,0.435805192,9193
2.2015476614e-05,0.8071320233,9194
0.00011225766617,0.4472142085,9195
2.4697685407e-05,0.8213292016,9196
1.259973648e-05,0.6746555185,9197
5.3443745767e-05,0.5355415108,9198
0.00026011259932,0.966992438,9199
0.00014904885497,0.7627079411,9200
0.0003768656206,0.8789525318,9201
0.0025510406833,0.2936967297,9202
0.00045870086785,0.3388250183,9203
1.1787260986e-05,0.561498234,9204
0.00025135902063,0.5917947677,9205
0.0001947464315,0.8958236953,9206
3.6983102498e-05,0.8611670034,9207
0.0010145692617,0.361029019,9208
0.00019830526463,0.7417897224,9209
0.00045465581668,0.9566352388,9210
0.00017433646655,0.3773395768,9211
4.8410847378e-05,0.9800251579,9212
9999,9999,9213
9999,9999,9214
2.638029416e-05,0.4197674283,9215
0.00015984542203,0.5309793792,9216
0.00015658564137,0.9396315542,9217
0.00028466612698,0.9997900734,9218
6.8627034373e-05,0.8369473863,9219
3.3501864307e-05,0.3160330638,9220
2.2207430806e-06,0.3228384222,9221
0.00017729638282,0.7357419606,9222
1.3381261312e-05,0.7086599584,9223
0.00058590736828,0.3176139194,9224
3.4698166821e-05,0.9288300687,9225
9.3236309745e-05,0.8040917912,9226
0.00036100338357,0.9019646768,9227
0.00012681105556,0.8166786827,9228
0.00072080390097,0.9355220644,9229
0.00053800119468,0.7904532863,9230
0.00042924813192,0.9932792232,9231
0.00097696528897,0.9269922798,9232
0.00011614514477,0.710836882,9233
0.0012286533083,0.9645861227,9234
0.0005533856135,0.916802639,9235
3.8370147608e-05,0.2188831411,9236
6.8745367977e-05,0.6723552076,9237
0.00022031014319,0.8536778753,9238
1.34075657e-05,0.1580059367,9239
1.8160512954e-06,0.4146124461,9240
0.00076847881473,0.7185777528,9241
0.00017700879907,0.7652629379,9242
0.0036024138605,0.5041144362,9243
1.05380041e-05,0.7171452798,9244
5.9278606762e-06,0.8473439569,9245
0.00035708647342,0.0644024492,9246
7.7011860884e-06,0.8254130643,9247
0.00012453731686,0.9695105589,9248
0.00085142757524,0.9887314936,9249
0.0015662391983,0.3580528954,9250
5.1028233292e-05,0.8818606195,9251
0.00049078560545,0.7877153449,9252
2.9497500232e-05,0.7173800986,9253
0.0003453611693,0.7564822648,9254
7.1865171134e-05,0.7410610223,9255
0.0041729184314,0.8075814564,9256
3.5383042762e-06,0.1102333071,9257
0.00013076329237,0.87849482,9258
0.00055176663919,0.2372497042,9259
0.00058929343465,0.3896106495,9260
5.1369198372e-06,0.58179198,9261
0.00019824690929,0.3499166031,9262
0.00026144363758,0.7083604871,9263
0.00028436630281,0.7684752412,9264
9999,9999,9265
3.0127642241e-05,0.9927151896,9266
0.00038188412786,0.3558507477,9267
0.0009357600706,0.2511094206,9268
0.00014235067184,0.8929705675,9269
4.0373402888e-06,0.1421221684,9270
0.00055768296431,0.0903132932,9271
2.7293815244e-05,0.877101509,9272
0.00087263728638,0.4651507447,9273
2.5090376172e-05,0.7487509922,9274
9.4346620403e-05,0.2565467624,9275
0.00044924521331,0.2877945526,9276
6.0330305226e-06,0.8839157742,9277
9.4718225215e-07,0.6989150076,9278
0.0015741577813,0.7418384073,9279
0.00019607693798,0.8087546447,9280
0.00025206755231,0.3981347149,9281
2.3242803047e-05,0.6754331701,9282
0.00074179523301,0.7985931916,9283
0.0014527741934,0.5874934352,9284
1.7766453201e-05,0.7428759198,9285
0.00012387317672,0.8807057988,9286
0.00088137782291,0.2643038725,9287
0.00018419558081,0.8027058099,9288
0.00069586280867,0.4409765662,9289
0.00015469620276,0.8241269711,9290
9999,9999,9291
0.0013858990798,0.9899858996,9292
1.200320337e-05,0.3236324526,9293
0.00040174854584,0.2775501761,9294
0.0004526619746,0.8995949548,9295
3.3113885383e-06,0.9780363326,9296
0.00031652843067,0.261295537,9297
3.1852154017e-06,0.8906619557,9298
0.0018706199211,0.7885566839,9299
0.00020366903118,0.5790750738,9300
0.00078714637722,0.7631131976,9301
6.9587939902e-05,0.9287182636,9302
0.00061666811617,0.9784400171,9303
8.0319434112e-05,0.0145929458,9304
4.3685572402e-05,0.624684932,9305
1.822753253e-05,0.7453694375,9306
8.3673860313e-06,0.7232505716,9307
0.0004837484465,0.8740990363,9308
0.001204639699,0.965005124,9309
2.7360060162e-05,0.9291679781,9310
3.541692671e-05,0.7222749607,9311
8.1678305251e-05,0.7244991723,9312
1.0129852065e-05,0.977132047,9313
2.8160611225e-06,0.6371513958,9314
0.0011344334181,0.9034952895,9315
6.2691591722e-05,0.04044868,9316
7.1034299148e-05,0.3415056265,9317
0.00071789402724,0.9507121857,9318
0.0011918449496,0.4481043045,9319
0.00015100590194,0.9146036448,9320
7.3834607364e-05,0.1452209363,9321
7.9995370784e-06,0.9447460812,9322
0.00059817306424,0.9488391367,9323
7.9916467485e-05,0.3659890572,9324
0.00035507248699,0.8947250963,9325
9.3189517822e-05,0.9293463236,9326
2.4145760539e-05,0.8119968891,9327
3.3036510217e-05,0.7745907176,9328
0.00035366506108,0.7390150588,9329
0.00076411384699,0.6890374451,9330
5.8529022529e-05,0.2354533246,9331
0.0011582628437,0.4381443119,9332
0.00014974639435,0.598176531,9333
0.0020895455448,0.4138149631,9334
6.7714379527e-07,0.8572940992,9335
0.00018701316578,0.9779404426,9336
4.3242333602e-06,0.995321019,9337
0.00012878021303,0.4739936748,9338
0.00067225764847,0.9200351771,9339
4.7595033445e-05,0.1343733517,9340
0.00044673101516,0.2011539894,9341
0.0004167743213,0.7470851924,9342
0.00027259742214,0.8678753154,9343
0.00099274592969,0.5117220789,9344
1.3188027043e-05,0.4347672738,9345
0.00018265062346,0.806520007,9346
9.1249654551e-05,0.8214902583,9347
0.00021431284958,0.6637151974,9348
1.6296413483e-06,0.6412347915,9349
0.0002222063471,0.6223311633,9350
0.0035864401382,0.6193775976,9351
0.00046836316309,0.3428136923,9352
0.00074918508718,0.9789008917,9353
3.7588312043e-05,0.4633625107,9354
3.1980957243e-05,0.7118639505,9355
4.3267499407e-05,0.7046184557,9356
0.00011257505894,0.596588977,9357
0.0004410198133,0.90555371,9358
0.0001089828088,0.9125744669,9359
1.0032770976e-06,0.326201954,9360
0.00085624172571,0.8628832125,9361
0.0021215591041,0.8976577206,9362
2.0233215588e-05,0.7572253786,9363
3.09544022e-06,0.1056639892,9364
0.00047618208441,0.7353933309,9365
0.00014589328956,0.7421836953,9366
0.00071237383863,0.9511064747,9367
4.144512261e-05,0.2623470212,9368
0.00011310288266,0.5694427713,9369
0.00019859213287,0.5945711174,9370
0.00012999709285,0.7474295828,9371
1.5805799105e-05,0.6929820002,9372
0.00035482857459,0.7573740212,9373
0.0015075629999,0.8397698952,9374
9999,9999,9375
7.7722438515e-05,0.924739264,9376
0.00052730394826,0.9315422814,9377
2.4371833354e-06,0.6304930008,9378
0.00036360029985,0.7940612928,9379
6.0645105473e-06,0.5907466848,9380
0.00083799920002,0.1127860146,9381
6.8650219438e-05,0.464055741,9382
0.00072471727266,0.6627870128,9383
0.00011149185508,0.8542485032,9384
6.1057274775e-05,0.4709965826,9385
0.00019969235749,0.4396247093,9386
0.00021594078816,0.7157008306,9387
0.00026564715608,0.6999293158,9388
0.00014895128414,0.9692155439,9389
9.501338648e-05,0.9924646799,9390
3.799657436e-06,0.6489953512,9391
1.8949031986e-05,0.7219856995,9392
1.090784882e-05,0.5204990505,9393
0.0011564334469,0.441048699,9394
0.0001718489734,0.7690807399,9395
0.00014049448696,0.3092716795,9396
4.8333281952e-05,0.8689158507,9397
5.2401066519e-06,0.2558927695,9398
0.00015564536608,0.9914491752,9399
0.00034279501909,0.9036900202,9400
0.00035779341119,0.7765243906,9401
5.3158555261e-05,0.8942441394,9402
9999,9999,9403
0.00010606166333,0.9662874444,9404
3.532480284e-05,0.6194260298,9405
0.00033146517315,0.8606109407,9406
0.00061482693216,0.9651752258,9407
1.9397839944e-05,0.2217295781,9408
0.0047840949286,0.8619477698,9409
4.687266127e-05,0.944247345,9410
0.00022511634888,0.8953727161,9411
0.00010142304218,0.481424814,9412
0.00014764404004,0.780689497,9413
0.0016461287873,0.531821544,9414
1.3063203867e-05,0.9610480678,9415
0.0015141140232,0.5661673001,9416
0.00058149315959,0.5890597428,9417
0.00015185705031,0.3453392228,9418
7.6325501855e-06,0.7751071829,9419
1.0816196473e-06,0.8628143029,9420
0.0010137469946,0.7221980789,9421
3.8013231743e-05,0.6105307334,9422
0.0017402043626,0.427781972,9423
0.0001286458816,0.3887396915,9424
8.8684994804e-07,0.8622300505,9425
0.0013691171687,0.9310677577,9426
7.9498433586e-06,0.9986610017,9427
3.572059726e-05,0.4415694524,9428
6.7637734958e-05,0.9773395738,9429
4.9489774695e-06,0.2013800319,9430
2.6273564263e-06,0.4857571861,9431
8.8188981001e-07,0.1426013024,9432
0.00015923331078,0.9215324921,9433
9999,9999,9434
0.00012177784689,0.7402941784,9435
0.00089711070339,0.7933461216,9436
1.8944811109e-05,0.9925111664,9437
8.0551841853e-06,0.6814283398,9438
0.00026410331078,0.9998402647,9439
0.0003102915154,0.8517475519,9440
0.00058229518053,0.9122553548,9441
0.00076877573967,0.5445930279,9442
3.7174340152e-06,0.980387812,9443
4.3160700602e-05,0.2705810335,9444
0.0001021070797,0.7336207924,9445
7.9370980282e-06,0.7579126102,9446
3.3139189955e-05,0.5498506891,9447
0.00086215784239,0.9634603905,9448
0.00043185348384,0.953631451,9449
0.00027475588964,0.5046336047,9450
0.00014808125045,0.5678800928,9451
0.00018493931781,0.5205699738,9452
0.0021566902497,0.9304468341,9453
0.00092189988258,0.9899186427,9454
1.1304077238e-05,0.4394720693,9455
0.0012976761047,0.9276339777,9456
0.0052672194269,0.6074375927,9457
6.9387650991e-06,0.3924092662,9458
0.00013632372512,0.7494964677,9459
0.00013414939063,0.7537076243,9460
1.8436283804e-06,0.356712814,9461
1.8937736762e-05,0.8283547643,9462
0.00020325906203,0.8771733403,9463
0.00020992534127,0.9950768072,9464
5.1114563996e-06,0.6570238351,9465
0.00036218273465,0.9256043071,9466
0.0013668913939,0.3396517256,9467
0.00016832110487,0.7565903949,9468
9.7882112794e-06,0.8501598597,9469
1.9310988148e-05,0.4421618411,9470
0.00044691539776,0.6179253552,9471
3.5358982475e-05,0.8573883021,9472
0.00043236984475,0.9901479556,9473
6.2033184457e-05,0.6547417344,9474
1.8974578637e-05,0.9857040653,9475
3.6993829517e-05,0.4309086737,9476
4.2440552122e-06,0.4911851925,9477
0.00053053815355,0.9347160972,9478
0.00014552408208,0.8326682472,9479
3.0029492046e-05,0.9782879952,9480
0.0016918460886,0.9535928703,9481
0.0015052767271,0.9136944744,9482
1.516320765e-06,0.598601445,9483
0.0016365566786,0.9421381878,9484
1.6547748463e-05,0.6179729876,9485
6.1065631884e-05,0.6616439487,9486
9.9727776283e-06,0.8994419813,9487
7.4186938611e-06,0.7779429416,9488
2.2410014859e-05,0.9408815915,9489
9.1792009885e-07,0.2701066885,9490
0.00010640607324,0.9081188769,9491
6.2244203857e-09,0.8390592022,9492
1.2586843401e-06,0.4429988016,9493
0.0018677932515,0.5433400374,9494
6.1058335646e-06,0.8490206429,9495
9.8731057371e-05,0.7493494241,9496
5.2498466758e-05,0.5160463725,9497
0.0025697869186,0.9095745297,9498
0.0015245511949,0.5032985337,9499
0.00018953569698,0.9761570318,9500
0.00011668537984,0.9497990317,9501
8.4873674872e-05,0.643099209,9502
7.2213288051e-05,0.7372552434,9503
4.9982005588e-05,0.7020926803,9504
2.2926481458e-05,0.5896733891,9505
5.528174848e-05,0.6518756393,9506
0.00041773926741,0.4727116254,9507
