A,e,simulation
4.8296464952e-05,0.6855276416,794
0.00049976429841,0.7755842695,795
0.00013336810178,0.9196327699,796
0.0018855997739,0.330445531,797
0.0019683595966,0.7369291266,798
0.00019843697688,0.9980428625,799
0.003826688674,0.3336463454,800
0.00050653195831,0.5019552979,801
9999,9999,802
1.7032875952e-06,0.1906341367,803
0.00078206756225,0.8132594171,804
5.1139452542e-06,0.8812783736,805
4.8727083766e-06,0.3368948755,806
0.0017254204239,0.9825619438,807
5.5454817257e-05,0.9420017662,808
0.0008568045926,0.7887547491,809
2.0199985041e-05,0.8986764746,810
1.8141823588e-05,0.8379142398,811
4.339168791e-05,0.9487044231,812
6.3852808719e-06,0.9634592087,813
0.00024199777894,0.8183424125,814
9999,9999,815
8.4751308046e-05,0.9607654779,816
9.2680704972e-05,0.8958977813,817
5.5430054537e-05,0.4972159148,818
5.4550410813e-05,0.2975111919,819
0.00062872770701,0.8467238296,820
0.00024662984551,0.5213498335,821
0.00011823808094,0.9952613211,822
5.6354480973e-05,0.9612155464,823
6.6679078856e-05,0.2632943873,824
0.00010924144602,0.7503695285,825
5.001430248e-06,0.6352039946,826
0.00020124096193,0.9240249523,827
6.3561757229e-07,0.8355206645,828
0.00011828883601,0.8240989101,829
0.00066972202246,0.5168769029,830
0.00025862093257,0.9802056185,831
6.2981352255e-05,0.684074224,832
0.00013325494578,0.9182140101,833
6.0284819173e-05,0.950754171,834
0.00057743173033,0.7244065703,835
9.3867729103e-06,0.0703786933,836
3.4785763227e-05,0.2021919646,837
0.00085131823395,0.757294756,838
0.00022175103698,0.7012917307,839
9.2319031523e-05,0.4475805488,840
0.0023833384585,0.4460487187,841
0.0001153849877,0.2060404317,842
4.393136091e-06,0.576279547,843
8.9369977697e-05,0.7840800959,844
0.0014127171814,0.8413996024,845
2.8573854773e-05,0.5067375731,846
0.0014761092102,0.9784168303,847
3.1698135998e-06,0.6131371006,848
0.0014345597404,0.936784717,849
3.6240956549e-05,0.6716107655,850
0.00025627004646,0.9725336302,851
0.00015500971878,0.9942511479,852
0.0021804631211,0.7707210649,853
0.00021597728038,0.1340941127,854
0.00030663850389,0.6531504324,855
0.00014512884637,0.9787572782,856
1.011373466e-05,0.3171922267,857
6.4499500826e-06,0.7728719445,858
4.1391739962e-05,0.8492227528,859
1.7558572981e-05,0.9696406957,860
0.0028295165916,0.3353066998,861
0.00033227438213,0.9095769446,862
2.1553702534e-05,0.7713821909,863
0.00028742945512,0.9632721032,864
0.00048192141589,0.4517052459,865
5.7441131475e-07,0.3112508971,866
0.0011698277816,0.7052990063,867
1.6207394906e-05,0.9175182515,868
0.00023131750057,0.4496249164,869
0.0015339510768,0.5132371708,870
0.00016119907149,0.286320467,871
5.7481559512e-05,0.9080179343,872
0.00010464466174,0.9244668135,873
3.6990263247e-05,0.5063507026,874
5.2707475275e-05,0.9435562831,875
0.00027978907285,0.6282118889,876
4.8443244404e-06,0.8485060738,877
0.00025103675108,0.8755453389,878
0.0055884631569,0.9078328019,879
9.4354547242e-06,0.4499126179,880
0.00067960546704,0.7495075299,881
9999,9999,882
0.00049206352996,0.5153125465,883
0.0012646525222,0.7068635431,884
3.4496503404e-05,0.8937601806,885
4.4557762591e-06,0.961209587,886
0.0015542641677,0.6748187445,887
9999,9999,888
0.00054152418038,0.9117470299,889
1.6265370461e-05,0.7571558142,890
6.6304524962e-05,0.974073718,891
3.1697488139e-05,0.8841477597,892
0.00018253139942,0.9798386001,893
6.3705770422e-06,0.7687718029,894
3.112648697e-05,0.8030934186,895
2.6426115318e-05,0.8094554745,896
9999,9999,897
3.5077934926e-05,0.9424884175,898
0.0014717589743,0.4568283782,899
2.7393980999e-06,0.7792147119,900
2.56133779e-06,0.4559982961,901
0.0001606779913,0.4590585059,902
1.0166944899e-06,0.3408088414,903
4.6965493958e-06,0.8416167611,904
3.27121594e-05,0.736722925,905
0.00011376534779,0.9021029813,906
8.3674382015e-06,0.8899263532,907
0.1248773551,0.9917612621,908
0.0019933167002,0.9818667286,909
0.00032608204423,0.4189145678,910
3.4131015912e-06,0.4195593484,911
7.4130897973e-06,0.5530949492,912
0.00097180025012,0.9028015888,913
0.0021627107133,0.8001556551,914
0.00054286794888,0.9448440568,915
0.00039161739333,0.9787514525,916
0.00048647746478,0.436431867,917
0.00010555870963,0.6220053927,918
0.0001884460602,0.7793942353,919
0.00014536300482,0.9561620068,920
0.0001121999762,0.5362111653,921
0.0010607121374,0.6084404133,922
4.4469061164e-05,0.9309889867,923
4.0112562003e-06,0.6757255032,924
0.00024569050743,0.4821033578,925
0.00055663212393,0.9861353054,926
7.0349333552e-05,0.300894613,927
2.9406324313e-05,0.7273703394,928
2.4977055707e-05,0.2918444898,929
1.8557375739e-05,0.3681459499,930
3.397738185e-05,0.7669344735,931
0.00066991217078,0.4430512593,932
1.6377886106e-05,0.5353147861,933
0.00010378954543,0.9087842586,934
0.0005829686375,0.9112001266,935
2.8468541906e-06,0.4867729601,936
1.0655106393e-06,0.368716482,937
0.0015818331351,0.9893763862,938
0.018906257541,0.986641469,939
9.6609992067e-05,0.6614494438,940
0.0014047821353,0.1578266796,941
0.0016577310645,0.6781809463,942
9.3022337773e-05,0.9415019261,943
3.5901932068e-05,0.8678386673,944
3.109541538e-06,0.8471734775,945
0.00018384174607,0.5128421117,946
0.00065304587176,0.7888494813,947
0.00075801357804,0.4237361647,948
0.00021338056698,0.7656871433,949
2.6534960723e-05,0.8332583755,950
0.0001990771693,0.9438164459,951
0.0001885833712,0.682403252,952
0.0014935630552,0.9018065731,953
0.00059389013421,0.9749256921,954
4.4233784728e-06,0.9808484355,955
1.9007259393e-05,0.9236992608,956
6.0113775235e-07,0.8581683909,957
0.00011344411796,0.5605617301,958
1.2566144422e-05,0.7142896495,959
0.0023736699496,0.9246987301,960
4.5408512218e-06,0.7204702442,961
0.00019530597774,0.9788006443,962
2.2267901243e-05,0.4108248516,963
0.00032048070624,0.3659747963,964
7.8306785771e-06,0.6975554962,965
5.9341545707e-06,0.9745394452,966
0.0025114677819,0.8109673345,967
3.0432471962e-06,0.8203351971,968
1.5205177091e-09,0.0149175439,969
0.00073813510663,0.1156647742,970
0.0054809589424,0.9706293478,971
1.867243796e-06,0.9026866972,972
6.81388492e-06,0.9239557235,973
1.4368998453e-05,0.2654531781,974
9999,9999,975
9999,9999,976
0.0016053586007,0.8232522733,977
1.2051144232e-05,0.4810379738,978
0.00045365518268,0.9799372444,979
0.0011689866111,0.4531191041,980
1.9100811126e-05,0.5225378066,981
0.000252507051,0.4088110693,982
0.00047363335231,0.7742816401,983
3.883251942e-05,0.6303009971,984
6.0745443049e-06,0.094140224,985
0.00010557637963,0.260579759,986
0.0020992777243,0.4956071271,987
4.101274495e-05,0.8881825069,988
5.5718241228e-05,0.6911652342,989
0.00035634330755,0.5599919037,990
6.162037441e-06,0.7257316906,991
0.00023161591161,0.5177068212,992
7.2583901098e-05,0.8896926197,993
0.00060967877494,0.335481091,994
0.00023147937397,0.7653495561,995
1.5741369757e-05,0.7438660844,996
1.9652904264e-05,0.7899193086,997
7.9615074683e-06,0.9153636594,998
0.00017899619457,0.9690192542,999
0.00038093507939,0.7205234574,1000
0.0001832156351,0.973311453,1001
0.00016426210872,0.3850831676,1002
4.2712960082e-05,0.8248384545,1003
4.027529936e-05,0.3583027519,1004
1.015809063e-05,0.5668625614,1005
0.00047485060267,0.5802456733,1006
0.00018020322597,0.7255127449,1007
1.8665996459e-06,0.3795502442,1008
0.00062474864839,0.8660690947,1009
0.000452911259,0.8670420636,1010
1.195700707e-05,0.9047794645,1011
0.00033111182329,0.9269671388,1012
3.5245626839e-05,0.6100668279,1013
0.00047195595065,0.2829106622,1014
0.00019217441387,0.6490646568,1015
6.9283289674e-05,0.9572015081,1016
0.00010959169353,0.3976248197,1017
7.9291239108e-05,0.4395758156,1018
3.2239613843e-06,0.6899426243,1019
0.00019658760331,0.6166530159,1020
0.0036541606245,0.7392919347,1021
9.8503013644e-06,0.4337716919,1022
0.00042320531776,0.0785925619,1023
7.6495483592e-05,0.8359380831,1024
0.00090392783003,0.7557817322,1025
1.0662318467e-05,0.2745799203,1026
0.0017058129377,0.5281364573,1027
8.5140131277e-06,0.7396104613,1028
4.2949091765e-05,0.7429542957,1029
0.0025861921166,0.9794654665,1030
5.5563823333e-06,0.9018596613,1031
0.00099979065084,0.5991621463,1032
2.6099934085e-05,0.8388400914,1033
0.00035460100532,0.8777460842,1034
0.00078256437903,0.4274939836,1035
4.8307593757e-05,0.856284756,1036
6.9827150726e-05,0.1700672647,1037
5.727218108e-06,0.7369927263,1038
1.482687986e-05,0.4952923821,1039
8.3149601112e-05,0.3342814346,1040
0.00098671832415,0.9665641334,1041
0.0015342720908,0.9018707024,1042
2.2135840792e-05,0.5389539679,1043
2.9535862136e-05,0.9287611486,1044
0.00023595680064,0.838891477,1045
4.3681750564e-06,0.7919641887,1046
0.0007000472492,0.7904632444,1047
0.00078343282931,0.2970222152,1048
0.0027284547788,0.9765407707,1049
5.9266153526e-05,0.9025704991,1050
0.00068948697278,0.5450048803,1051
0.00012944264301,0.97898824,1052
0.00010062741254,0.7531742937,1053
0.00070624200102,0.6393446921,1054
0.00025762378202,0.4703215291,1055
3.9644099354e-05,0.3911258025,1056
0.00011453030133,0.4887685688,1057
0.00022710024344,0.855750487,1058
8.8650695722e-07,0.277298937,1059
0.0018893562966,0.4968225284,1060
2.9481619363e-05,0.8303339521,1061
0.00035918810209,0.8942064498,1062
0.00027009259752,0.8588023153,1063
0.00050682856222,0.5250964452,1064
0.0013932359913,0.3177000354,1065
0.00024171584612,0.7253397259,1066
3.2149050958e-05,0.761379242,1067
1.3880107264e-05,0.8030244368,1068
0.0008535383811,0.8122150059,1069
0.0042330167974,0.93595561,1070
4.4640675941e-05,0.9259747623,1071
2.8657130384e-06,0.6398775584,1072
0.0012703133293,0.7988861684,1073
0.00083384800849,0.4651917516,1074
2.3605225046e-06,0.2408018421,1075
1.1630917834e-05,0.9153198502,1076
0.00025970907175,0.9769227421,1077
0.0011464386463,0.9815686289,1078
9999,9999,1079
2.7919446178e-06,0.5119351708,1080
1.0546030169e-05,0.3661743553,1081
0.00012958350958,0.7810043389,1082
0.00049807228469,0.6890060776,1083
0.00019085154153,0.8703549298,1084
0.0001518564617,0.5458457454,1085
9999,9999,1086
0.00012828437222,0.7009902908,1087
3.2364388188e-06,0.778480699,1088
0.00070661973086,0.7915941137,1089
4.0158777822e-05,0.7556601806,1090
0.0019292427519,0.9994863105,1091
2.8552526613e-05,0.5025915487,1092
1.8017799487e-06,0.7328833888,1093
0.0015507441354,0.9006112737,1094
4.0571742344e-05,0.752102444,1095
3.7140091159e-06,0.6898662411,1096
0.00021348171978,0.7371545941,1097
8.1507801292e-05,0.8025417196,1098
0.00061041350489,0.8042562552,1099
9999,9999,1100
0.00074093810191,0.3622767487,1101
2.0428670613e-05,0.7560087521,1102
0.00050090301272,0.602948108,1103
0.00011713931029,0.5350468784,1104
0.014007664329,0.9602168572,1105
0.00014138610717,0.4806669583,1106
0.0002344295753,0.7010521041,1107
0.00012038163552,0.819807682,1108
0.00044554161489,0.9223960088,1109
0.00019421444934,0.8180411888,1110
7.4625258317e-06,0.6210216629,1111
0.00010497207931,0.8813216435,1112
0.00055160942981,0.8076703575,1113
1.0989577864e-05,0.7946895633,1114
0.00022042113266,0.7838471675,1115
0.0010246368353,0.9143166767,1116
2.1129393844e-05,0.9074936986,1117
5.4842357343e-05,0.8756933126,1118
0.00040738474122,0.9031791547,1119
2.6557287608e-05,0.6362154777,1120
0.00039712980094,0.7185762179,1121
0.00044025012039,0.9973362852,1122
7.2377818379e-05,0.5519021435,1123
0.00014772728402,0.1326817564,1124
6.0037476515e-06,0.9828626328,1125
0.00019372220625,0.7949858576,1126
0.00039832473744,0.8535073902,1127
0.00033853050076,0.9131728187,1128
5.0279463862e-06,0.934331935,1129
0.0025755800884,0.2309651371,1130
0.0007852231876,0.4626660926,1131
0.00044680779214,0.5528556114,1132
0.0001921750743,0.9247840857,1133
6.5268626799e-05,0.1698687267,1134
0.00058451098268,0.9021857775,1135
6.4956133234e-06,0.7644991736,1136
6.294745384e-06,0.7426732484,1137
8.9819215932e-06,0.6755087297,1138
8.2530357762e-05,0.8001497292,1139
0.002654641194,0.662618609,1140
3.0715181852e-06,0.8252892922,1141
0.0013548928924,0.7676137784,1142
0.0012345412279,0.8986309756,1143
6.1770863762e-06,0.2370043143,1144
3.2219909975e-05,0.2316505191,1145
0.00053049721387,0.8678377699,1146
0.00010319267577,0.7338109759,1147
1.5544074483e-05,0.6442516803,1148
6.6852266117e-05,0.4824451587,1149
1.4185791692e-06,0.8387346514,1150
0.00081082198902,0.762088254,1151
9999,9999,1152
0.00027304495026,0.5936094808,1153
0.00059595188081,0.9054746593,1154
1.0439760216e-05,0.4372801909,1155
3.6399306386e-05,0.9097706424,1156
5.3380080242e-05,0.6556288719,1157
0.00022885799765,0.7270703105,1158
0.00020169653604,0.8699162655,1159
0.0019886847789,0.6181405794,1160
1.2484360518e-09,0.0458781844,1161
0.00071700439222,0.9664010366,1162
0.00035989714033,0.4948769085,1163
0.0044746906717,0.9300805674,1164
7.6421208053e-05,0.2279015423,1165
0.00093772082929,0.7786540337,1166
0.00033932274835,0.9944890002,1167
0.0015425699036,0.9125447538,1168
8.9243165546e-07,0.5050902986,1169
8.4448162523e-06,0.8510109606,1170
0.0024828054132,0.7768850243,1171
4.4921366994e-06,0.4467413455,1172
8.0990983487e-06,0.9747295511,1173
7.2773572965e-06,0.8631108775,1174
8.2460201621e-06,0.5404064045,1175
0.00020887471996,0.3041193603,1176
0.00076030929278,0.5731834104,1177
0.00038289897889,0.3788910259,1178
0.0009676900558,0.8035844428,1179
0.00015966803262,0.9106224983,1180
4.1241449386e-05,0.711731362,1181
3.7332518816e-06,0.6823146892,1182
2.5646292528e-05,0.9470657153,1183
5.4504221242e-05,0.8356827557,1184
0.00028486363827,0.8434698,1185
7.3469425425e-06,0.4522069048,1186
1.2014642143e-05,0.3997259998,1187
0.0003231041143,0.8478335719,1188
0.00066176729445,0.734050367,1189
0.0072853081544,0.3294827733,1190
3.9675886418e-06,0.9906774151,1191
7.3005585732e-05,0.6284662059,1192
0.00041015879743,0.777222521,1193
0.0012333507497,0.8730496327,1194
0.00027267497663,0.7875889382,1195
0.00014687798761,0.4030966739,1196
0.0013326617464,0.7838739009,1197
0.0010520326681,0.649041057,1198
5.7238961545e-05,0.3822736696,1199
9999,9999,1200
1.859109179e-06,0.7381448953,1201
0.0031577086006,0.97220375,1202
0.00059988113932,0.942607618,1203
1.5123134295e-05,0.5803727679,1204
6.7150984697e-06,0.9916683722,1205
0.00071572465603,0.9882158573,1206
2.292649719e-05,0.6973679959,1207
0.0020377139217,0.9597134697,1208
0.00025940972443,0.8234894398,1209
0.00070730047094,0.822245361,1210
1.2185205574e-05,0.8742672823,1211
7.0174396591e-05,0.5429422797,1212
0.00018253166651,0.5859054935,1213
0.0010391842968,0.8258184723,1214
0.0001434584253,0.7753877024,1215
2.8972999377e-06,0.6377641622,1216
0.00048332573641,0.057694377,1217
7.2806077527e-05,0.5860954922,1218
0.00012776150352,0.9303454046,1219
0.0002202767743,0.8822344435,1220
0.00018848669594,0.8566968339,1221
0.00075594767157,0.9889623774,1222
0.00032031832549,0.8795868229,1223
0.00061083780945,0.932653728,1224
0.00038613347117,0.9146332275,1225
0.0001010475911,0.7848505956,1226
7.7822276866e-06,0.9599550067,1227
0.0020264155049,0.2833195017,1228
0.010033255749,0.8652709069,1229
0.00037922187844,0.9236161322,1230
2.4103049883e-05,0.9634693425,1231
0.00015136489717,0.3525575002,1232
0.00011019208886,0.8614257795,1233
7.3214845983e-06,0.3341898609,1234
9.6116214446e-05,0.8352585503,1235
0.0026631033264,0.9593204447,1236
9.457963956e-06,0.7750019223,1237
0.0004620162781,0.3952443277,1238
3.7969945846e-05,0.5609553687,1239
4.281473572e-07,0.8176669793,1240
2.7904814928e-05,0.2818257959,1241
0.0011819604895,0.7863874016,1242
0.00018679722141,0.5314265967,1243
2.1615518034e-05,0.2950948873,1244
9.2989167851e-05,0.8216988685,1245
0.00017489501793,0.7458406312,1246
0.00045897351165,0.6675344334,1247
0.00055801079995,0.7823166324,1248
7.5599498413e-06,0.3797163194,1249
6.8602242647e-05,0.5364356517,1250
5.2800193254e-05,0.4706112218,1251
0.0030250755768,0.7666448274,1252
0.00037355633914,0.2119956895,1253
6.9835367184e-05,0.6748651284,1254
5.1162115892e-05,0.6003529973,1255
6.339853215e-05,0.7462735193,1256
5.3490323356e-05,0.866077542,1257
2.6207304763e-06,0.4316980561,1258
0.00026223812652,0.2479190784,1259
0.00015880841884,0.6484226683,1260
1.491752549e-06,0.7464961293,1261
0.00084385292613,0.8868115327,1262
1.4104191194e-06,0.8725158065,1263
0.0010213447727,0.5190338432,1264
0.0018693340687,0.1993298033,1265
0.00034154959555,0.3778963213,1266
2.7446020924e-06,0.78773708,1267
0.00014877032913,0.9859673278,1268
0.0011493564968,0.4576636475,1269
0.00015960977364,0.8438442833,1270
5.0897459582e-06,0.8121850111,1271
0.00022409216662,0.3428444556,1272
0.0024029724672,0.8312032782,1273
0.00014552043315,0.6643603209,1274
2.4064094695e-06,0.3822179351,1275
0.00023530257565,0.7587629732,1276
8.6316508801e-05,0.9546294187,1277
0.0019403345781,0.310072759,1278
0.00036267422329,0.8765394227,1279
0.00074923353613,0.130446069,1280
1.4981691077e-05,0.9033487737,1281
0.00057889101128,0.858980325,1282
2.2412162404e-06,0.5290238445,1283
8.5708192499e-07,0.3199839,1284
3.7815483234e-05,0.6930179771,1285
0.00019089630819,0.7623468976,1286
1.8915577914e-05,0.8624422756,1287
0.0049086378278,0.8082344177,1288
0.0014535777349,0.8969418194,1289
0.0003840452398,0.864835453,1290
0.00010292085553,0.5619866344,1291
0.00011055904459,0.5656964915,1292
0.00065521568251,0.7434776194,1293
9999,9999,1294
6.8943110694e-05,0.8027353173,1295
0.00023001280615,0.0778407556,1296
8.1412365871e-05,0.6126257619,1297
0.0011168583736,0.9371385559,1298
0.00030687040626,0.7959287376,1299
0.00097140890633,0.9759353067,1300
0.00025456952991,0.8728306288,1301
0.00092876665815,0.4692159675,1302
0.00036060963959,0.8980357769,1303
0.00035820603861,0.7331766319,1304
0.00082378982622,0.943464376,1305
0.00029735387412,0.6891892554,1306
0.00040358729916,0.786339299,1307
9.9831153243e-06,0.3104578715,1308
